modname:mysticalagriculture

texture:id=txt0012,filename=assets/mysticalagriculture/textures/block/machine_frame.png,xcount=1,ycount=1
block:id=%lead_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%lead_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0004,patch5=0:txt0004,patch6=0:txt0004,patch7=0:txt0004,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%lead_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%lead_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%lead_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%lead_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%lead_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%lead_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%supremium_ingot_block,data=0,patch0=0:txt0092,patch1=0:txt0092,patch2=0:txt0092,patch3=0:txt0092,patch4=0:txt0092,patch5=0:txt0092,stdrot=true
block:id=%terrasteel_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%terrasteel_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0093,patch5=0:txt0093,patch6=0:txt0093,patch7=0:txt0093,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%terrasteel_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%terrasteel_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%terrasteel_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%terrasteel_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%terrasteel_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%terrasteel_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%ender_biotite_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%ender_biotite_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0094,patch5=0:txt0094,patch6=0:txt0094,patch7=0:txt0094,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%ender_biotite_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%ender_biotite_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%ender_biotite_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%ender_biotite_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%ender_biotite_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%ender_biotite_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_cobble,data=0,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,stdrot=true
block:id=%nether_quartz_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%nether_quartz_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0096,patch5=0:txt0096,patch6=0:txt0096,patch7=0:txt0096,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%nether_quartz_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%nether_quartz_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%nether_quartz_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%nether_quartz_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%nether_quartz_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%nether_quartz_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%silicon_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%silicon_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%silicon_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%silicon_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%silicon_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%silicon_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%silicon_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%silicon_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%supremium_gemstone_block,data=0,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,patch4=0:txt0098,patch5=0:txt0098,stdrot=true
block:id=%refined_glowstone_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%refined_glowstone_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0099,patch5=0:txt0099,patch6=0:txt0099,patch7=0:txt0099,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%refined_glowstone_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%refined_glowstone_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%refined_glowstone_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%refined_glowstone_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%refined_glowstone_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%refined_glowstone_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%prosperity_gemstone_block,data=0,patch0=0:txt0100,patch1=0:txt0100,patch2=0:txt0100,patch3=0:txt0100,patch4=0:txt0100,patch5=0:txt0100,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=4,data=6,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,patch15=0:txt0095,patch16=0:txt0095,patch17=0:txt0095,patch18=0:txt0095,patch19=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,patch15=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=9,data=11,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,patch15=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,patch15=0:txt0095,patch16=0:txt0095,patch17=0:txt0095,patch18=0:txt0095,patch19=0:txt0095,patch20=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,transparency=TRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=5,data=7,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,patch15=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,patch15=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=12,data=14,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=1,data=3,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,patch15=0:txt0095,patch16=0:txt0095,patch17=0:txt0095,patch18=0:txt0095,patch19=0:txt0095,patch20=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,patch15=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=13,data=15,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,patch15=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=8,data=10,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,patch15=0:txt0095,patch16=0:txt0095,patch17=0:txt0095,patch18=0:txt0095,patch19=0:txt0095,patch20=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,patch15=0:txt0095,patch16=0:txt0095,patch17=0:txt0095,patch18=0:txt0095,patch19=0:txt0095,patch20=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=0,data=2,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,patch11=0:txt0095,patch12=0:txt0095,patch13=0:txt0095,patch14=0:txt0095,patch15=0:txt0095,patch16=0:txt0095,patch17=0:txt0095,patch18=0:txt0095,patch19=0:txt0095,patch20=0:txt0095,patch21=0:txt0095,patch22=0:txt0095,patch23=0:txt0095,patch24=0:txt0095,patch25=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0095,patch7=0:txt0095,patch8=0:txt0095,patch9=0:txt0095,patch10=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%soulstone_cobble_wall,data=*,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,transparency=SEMITRANSPARENT,stdrot=true
block:id=%enderman_crop,data=6,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%enderman_crop,data=7,patch0=0:txt0025,patch1=0:txt0025,patch2=0:txt0025,patch3=0:txt0025,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0101,patch7=0:txt0101,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%enderman_crop,data=4,patch0=0:txt0027,patch1=0:txt0027,patch2=0:txt0027,patch3=0:txt0027,transparency=TRANSPARENT,stdrot=true
block:id=%enderman_crop,data=5,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,transparency=TRANSPARENT,stdrot=true
block:id=%enderman_crop,data=2,patch0=0:txt0029,patch1=0:txt0029,patch2=0:txt0029,patch3=0:txt0029,transparency=TRANSPARENT,stdrot=true
block:id=%enderman_crop,data=3,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,transparency=TRANSPARENT,stdrot=true
block:id=%enderman_crop,data=0,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,transparency=TRANSPARENT,stdrot=true
block:id=%enderman_crop,data=1,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,transparency=TRANSPARENT,stdrot=true
block:id=%infusion_altar,data=0,patch0=0:txt0102,patch1=0:txt0103,patch2=0:txt0102,patch3=0:txt0044,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0044,patch7=0:txt0044,patch8=0:txt0044,patch9=0:txt0044,patch10=0:txt0044,patch11=0:txt0044,patch12=0:txt0102,patch13=0:txt0103,patch14=0:txt0102,patch15=0:txt0044,patch16=0:txt0102,patch17=0:txt0102,patch18=0:txt0102,patch19=0:txt0044,patch20=0:txt0102,patch21=0:txt0044,patch22=0:txt0102,patch23=0:txt0102,patch24=0:txt0102,patch25=0:txt0044,patch26=0:txt0102,patch27=0:txt0044,patch28=0:txt0044,patch29=0:txt0102,patch30=0:txt0102,patch31=0:txt0044,patch32=0:txt0102,patch33=0:txt0044,patch34=0:txt0044,patch35=0:txt0102,patch36=0:txt0102,patch37=0:txt0044,patch38=0:txt0102,patch39=0:txt0044,patch40=0:txt0102,patch41=0:txt0102,patch42=0:txt0102,patch43=0:txt0044,patch44=0:txt0044,patch45=0:txt0044,patch46=0:txt0102,patch47=0:txt0102,patch48=0:txt0102,patch49=0:txt0103,patch50=0:txt0102,patch51=0:txt0044,patch52=0:txt0102,patch53=0:txt0102,patch54=0:txt0102,patch55=0:txt0103,patch56=0:txt0102,patch57=0:txt0044,patch58=0:txt0102,patch59=0:txt0102,patch60=0:txt0102,patch61=0:txt0103,patch62=0:txt0102,patch63=0:txt0044,patch64=0:txt0102,patch65=0:txt0102,patch66=0:txt0102,patch67=0:txt0103,patch68=0:txt0102,patch69=0:txt0044,patch70=0:txt0102,patch71=0:txt0102,patch72=0:txt0102,patch73=0:txt0103,patch74=0:txt0102,patch75=0:txt0044,patch76=0:txt0102,patch77=0:txt0102,patch78=0:txt0102,patch79=0:txt0103,patch80=0:txt0102,patch81=0:txt0044,patch82=0:txt0102,patch83=0:txt0102,patch84=0:txt0102,patch85=0:txt0103,patch86=0:txt0102,patch87=0:txt0044,patch88=0:txt0102,patch89=0:txt0102,patch90=0:txt0102,patch91=0:txt0103,patch92=0:txt0102,patch93=0:txt0044,patch94=0:txt0102,patch95=0:txt0102,patch96=0:txt0102,patch97=0:txt0103,patch98=0:txt0102,patch99=0:txt0044,patch100=0:txt0102,patch101=0:txt0102,patch102=0:txt0102,patch103=0:txt0103,patch104=0:txt0102,patch105=0:txt0044,patch106=0:txt0102,patch107=0:txt0102,patch108=0:txt0102,patch109=0:txt0103,patch110=0:txt0102,patch111=0:txt0044,patch112=0:txt0102,patch113=0:txt0102,patch114=0:txt0102,patch115=0:txt0103,patch116=0:txt0102,patch117=0:txt0044,patch118=0:txt0102,patch119=0:txt0102,patch120=0:txt0102,patch121=0:txt0103,patch122=0:txt0102,patch123=0:txt0044,patch124=0:txt0102,patch125=0:txt0102,transparency=TRANSPARENT,stdrot=true
block:id=%tertium_furnace,data=0,patch0=0:txt0105,patch1=0:txt0104,patch2=0:txt0106,patch3=0:txt0105,patch4=0:txt0104,patch5=0:txt0105,stdrot=true
block:id=%tertium_furnace,data=2,patch0=0:txt0105,patch1=5000:txt0104,patch2=0:txt0105,patch3=0:txt0105,patch4=5000:txt0104,patch5=0:txt0106,stdrot=true
block:id=%tertium_furnace,data=4,patch0=0:txt0106,patch1=6000:txt0104,patch2=0:txt0105,patch3=0:txt0105,patch4=4000:txt0104,patch5=0:txt0105,stdrot=true
block:id=%tertium_furnace,data=6,patch0=0:txt0105,patch1=4000:txt0104,patch2=0:txt0105,patch3=0:txt0106,patch4=6000:txt0104,patch5=0:txt0105,stdrot=true
block:id=%tertium_furnace,data=5,patch0=0:txt0107,patch1=6000:txt0104,patch2=0:txt0105,patch3=0:txt0105,patch4=4000:txt0104,patch5=0:txt0105,stdrot=true
block:id=%tertium_furnace,data=7,patch0=0:txt0105,patch1=4000:txt0104,patch2=0:txt0105,patch3=0:txt0107,patch4=6000:txt0104,patch5=0:txt0105,stdrot=true
block:id=%tertium_furnace,data=3,patch0=0:txt0105,patch1=5000:txt0104,patch2=0:txt0105,patch3=0:txt0105,patch4=5000:txt0104,patch5=0:txt0107,stdrot=true
block:id=%tertium_furnace,data=1,patch0=0:txt0105,patch1=0:txt0104,patch2=0:txt0107,patch3=0:txt0105,patch4=0:txt0104,patch5=0:txt0105,stdrot=true
block:id=%inferium_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0108,patch5=0:txt0108,patch6=0:txt0108,patch7=0:txt0108,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
