modname:farmersdelight

texture:id=txt0001,filename=assets/farmersdelight/textures/block/cabbages_stage6.png,xcount=1,ycount=1
block:id=%honey_glazed_ham_block,data=14,patch0=6000:txt0011,patch1=0:txt0011,patch2=4000:txt0068,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,patch6=0:txt0069,patch7=4000:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=6000:txt0070,patch12=0:txt0070,patch13=4000:txt0070,patch14=0:txt0070,patch15=0:txt0070,patch16=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%honey_glazed_ham_block,data=2,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0068,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0070,patch12=0:txt0070,patch13=0:txt0070,patch14=0:txt0070,patch15=0:txt0070,patch16=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%honey_glazed_ham_block,data=11,patch0=6000:txt0011,patch1=0:txt0011,patch2=4000:txt0068,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,patch6=0:txt0069,patch7=4000:txt0069,patch8=5000:txt0069,patch9=6000:txt0069,patch10=4000:txt0069,patch11=4000:txt0070,patch12=0:txt0070,patch13=4000:txt0070,patch14=5000:txt0070,patch15=6000:txt0070,patch16=4000:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%honey_glazed_ham_block,data=1,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0068,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,patch6=6000:txt0069,patch7=0:txt0069,patch8=4000:txt0069,patch9=5000:txt0069,patch10=0:txt0069,patch11=5000:txt0070,patch12=6000:txt0070,patch13=0:txt0070,patch14=4000:txt0070,patch15=5000:txt0070,patch16=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%honey_glazed_ham_block,data=12,patch0=6000:txt0011,patch1=0:txt0011,patch2=4000:txt0068,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,patch6=0:txt0069,patch7=4000:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=6000:txt0070,patch12=0:txt0070,patch13=4000:txt0070,patch14=0:txt0070,patch15=0:txt0070,patch16=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%honey_glazed_ham_block,data=4,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0068,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0070,patch12=0:txt0070,patch13=0:txt0070,patch14=0:txt0070,patch15=0:txt0070,patch16=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%honey_glazed_ham_block,data=3,patch0=0:txt0011,patch1=0:txt0011,patch2=0:txt0068,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,patch6=0:txt0069,patch7=0:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=0:txt0070,patch12=0:txt0070,patch13=0:txt0070,patch14=0:txt0070,patch15=0:txt0070,patch16=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%honey_glazed_ham_block,data=10,patch0=6000:txt0011,patch1=0:txt0011,patch2=4000:txt0071,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,patch6=6000:txt0070,patch7=0:txt0070,patch8=4000:txt0070,patch9=0:txt0070,patch10=0:txt0070,patch11=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%honey_glazed_ham_block,data=9,patch0=5000:txt0011,patch1=0:txt0011,patch2=5000:txt0068,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,patch6=0:txt0069,patch7=5000:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=5000:txt0070,patch12=0:txt0070,patch13=5000:txt0070,patch14=0:txt0070,patch15=0:txt0070,patch16=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%honey_glazed_ham_block,data=8,patch0=5000:txt0011,patch1=0:txt0011,patch2=5000:txt0068,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,patch6=0:txt0069,patch7=5000:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=5000:txt0070,patch12=0:txt0070,patch13=5000:txt0070,patch14=0:txt0070,patch15=0:txt0070,patch16=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%honey_glazed_ham_block,data=7,patch0=5000:txt0011,patch1=0:txt0011,patch2=5000:txt0068,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,patch6=0:txt0069,patch7=5000:txt0069,patch8=0:txt0069,patch9=0:txt0069,patch10=0:txt0069,patch11=5000:txt0070,patch12=0:txt0070,patch13=5000:txt0070,patch14=0:txt0070,patch15=0:txt0070,patch16=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%honey_glazed_ham_block,data=6,patch0=5000:txt0011,patch1=0:txt0011,patch2=5000:txt0068,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,patch6=4000:txt0069,patch7=5000:txt0069,patch8=6000:txt0069,patch9=0:txt0069,patch10=5000:txt0069,patch11=0:txt0070,patch12=4000:txt0070,patch13=5000:txt0070,patch14=6000:txt0070,patch15=0:txt0070,patch16=5000:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%honey_glazed_ham_block,data=5,patch0=5000:txt0011,patch1=0:txt0011,patch2=5000:txt0071,patch3=0:txt0011,patch4=0:txt0011,patch5=0:txt0011,patch6=5000:txt0070,patch7=0:txt0070,patch8=5000:txt0070,patch9=0:txt0070,patch10=0:txt0070,patch11=0:txt0070,transparency=SEMITRANSPARENT,stdrot=true
block:id=%potato_crate,data=0,patch0=0:txt0072,patch1=0:txt0047,patch2=0:txt0072,patch3=0:txt0072,patch4=0:txt0073,patch5=0:txt0072,stdrot=true
block:id=%beetroot_crate,data=0,patch0=0:txt0074,patch1=0:txt0047,patch2=0:txt0074,patch3=0:txt0074,patch4=0:txt0075,patch5=0:txt0074,stdrot=true
block:id=%basket,data=6,data=7,patch0=0:txt0076,patch1=5000:txt0076,patch2=4000:txt0077,patch3=4000:txt0077,patch4=5000:txt0078,patch5=6000:txt0077,patch6=4000:txt0077,patch7=4000:txt0077,patch8=4000:txt0077,patch9=5000:txt0078,patch10=6000:txt0077,patch11=4000:txt0077,patch12=4000:txt0077,patch13=4000:txt0077,patch14=5000:txt0078,patch15=4000:txt0077,patch16=4000:txt0077,patch17=5000:txt0078,patch18=0:txt0076,patch19=5000:txt0078,patch20=6000:txt0077,patch21=4000:txt0077,patch22=4000:txt0077,patch23=0:txt0076,patch24=4000:txt0077,patch25=5000:txt0078,patch26=0:txt0076,patch27=5000:txt0078,patch28=6000:txt0077,patch29=4000:txt0077,patch30=4000:txt0077,patch31=0:txt0076,patch32=4000:txt0077,patch33=5000:txt0078,transparency=TRANSPARENT,stdrot=true
block:id=%basket,data=8,data=9,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0077,patch3=0:txt0078,patch4=0:txt0077,patch5=0:txt0077,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0078,patch9=0:txt0077,patch10=0:txt0077,patch11=0:txt0077,patch12=0:txt0078,patch13=0:txt0077,patch14=0:txt0077,patch15=0:txt0078,patch16=0:txt0077,patch17=0:txt0077,patch18=0:txt0076,patch19=0:txt0077,patch20=0:txt0078,patch21=0:txt0077,patch22=0:txt0076,patch23=0:txt0078,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0076,patch27=0:txt0077,patch28=0:txt0078,patch29=0:txt0077,patch30=0:txt0076,patch31=0:txt0078,patch32=0:txt0077,patch33=0:txt0077,transparency=TRANSPARENT,stdrot=true
block:id=%basket,data=10,data=11,patch0=0:txt0076,patch1=0:txt0076,patch2=0:txt0078,patch3=5000:txt0077,patch4=5000:txt0077,patch5=5000:txt0077,patch6=5000:txt0077,patch7=0:txt0078,patch8=5000:txt0077,patch9=5000:txt0077,patch10=5000:txt0077,patch11=5000:txt0077,patch12=0:txt0078,patch13=5000:txt0077,patch14=5000:txt0077,patch15=0:txt0078,patch16=5000:txt0077,patch17=5000:txt0077,patch18=0:txt0078,patch19=5000:txt0077,patch20=0:txt0076,patch21=5000:txt0077,patch22=0:txt0078,patch23=0:txt0076,patch24=5000:txt0077,patch25=5000:txt0077,patch26=0:txt0078,patch27=5000:txt0077,patch28=0:txt0076,patch29=5000:txt0077,patch30=0:txt0078,patch31=0:txt0076,patch32=5000:txt0077,patch33=5000:txt0077,transparency=TRANSPARENT,stdrot=true
block:id=%basket,data=2,data=3,data=14,data=15,patch0=5000:txt0076,patch1=0:txt0076,patch2=6000:txt0077,patch3=5000:txt0078,patch4=6000:txt0077,patch5=4000:txt0077,patch6=6000:txt0077,patch7=6000:txt0077,patch8=5000:txt0078,patch9=6000:txt0077,patch10=4000:txt0077,patch11=6000:txt0077,patch12=6000:txt0077,patch13=5000:txt0078,patch14=6000:txt0077,patch15=6000:txt0077,patch16=5000:txt0078,patch17=6000:txt0077,patch18=5000:txt0078,patch19=0:txt0076,patch20=4000:txt0077,patch21=6000:txt0077,patch22=6000:txt0077,patch23=5000:txt0078,patch24=6000:txt0077,patch25=0:txt0076,patch26=5000:txt0078,patch27=0:txt0076,patch28=4000:txt0077,patch29=6000:txt0077,patch30=6000:txt0077,patch31=5000:txt0078,patch32=6000:txt0077,patch33=0:txt0076,transparency=TRANSPARENT,stdrot=true
block:id=%basket,data=4,data=5,patch0=0:txt0076,patch1=5000:txt0076,patch2=0:txt0077,patch3=4000:txt0077,patch4=5000:txt0077,patch5=6000:txt0077,patch6=5000:txt0078,patch7=0:txt0077,patch8=4000:txt0077,patch9=5000:txt0077,patch10=6000:txt0077,patch11=5000:txt0078,patch12=0:txt0077,patch13=5000:txt0077,patch14=5000:txt0078,patch15=0:txt0077,patch16=5000:txt0077,patch17=5000:txt0078,patch18=4000:txt0077,patch19=6000:txt0077,patch20=0:txt0076,patch21=5000:txt0078,patch22=0:txt0077,patch23=5000:txt0077,patch24=0:txt0076,patch25=5000:txt0078,patch26=4000:txt0077,patch27=6000:txt0077,patch28=0:txt0076,patch29=5000:txt0078,patch30=0:txt0077,patch31=5000:txt0077,patch32=0:txt0076,patch33=5000:txt0078,transparency=TRANSPARENT,stdrot=true
block:id=%basket,data=0,data=1,data=12,data=13,patch0=5000:txt0076,patch1=0:txt0076,patch2=5000:txt0077,patch3=6000:txt0077,patch4=0:txt0077,patch5=4000:txt0077,patch6=5000:txt0078,patch7=5000:txt0077,patch8=6000:txt0077,patch9=0:txt0077,patch10=4000:txt0077,patch11=5000:txt0078,patch12=5000:txt0077,patch13=0:txt0077,patch14=5000:txt0078,patch15=5000:txt0077,patch16=0:txt0077,patch17=5000:txt0078,patch18=6000:txt0077,patch19=4000:txt0077,patch20=5000:txt0078,patch21=0:txt0076,patch22=5000:txt0077,patch23=0:txt0077,patch24=5000:txt0078,patch25=0:txt0076,patch26=6000:txt0077,patch27=4000:txt0077,patch28=5000:txt0078,patch29=0:txt0076,patch30=5000:txt0077,patch31=0:txt0077,patch32=5000:txt0078,patch33=0:txt0076,transparency=TRANSPARENT,stdrot=true
block:id=%rice_crop,data=5,patch0=0:txt0079,patch1=0:txt0079,patch2=0:txt0079,patch3=0:txt0079,transparency=TRANSPARENT,stdrot=true
block:id=%rice_crop,data=6,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,transparency=TRANSPARENT,stdrot=true
block:id=%rice_crop,data=7,patch0=0:txt0081,patch1=0:txt0081,patch2=0:txt0081,patch3=0:txt0081,transparency=TRANSPARENT,stdrot=true
block:id=%rice_crop,data=1,patch0=0:txt0082,patch1=0:txt0082,patch2=0:txt0082,patch3=0:txt0082,transparency=TRANSPARENT,stdrot=true
block:id=%rice_crop,data=4,patch0=0:txt0079,patch1=0:txt0079,patch2=0:txt0079,patch3=0:txt0079,transparency=TRANSPARENT,stdrot=true
block:id=%rice_crop,data=2,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,transparency=TRANSPARENT,stdrot=true
block:id=%rice_crop,data=3,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,transparency=TRANSPARENT,stdrot=true
block:id=%rice_crop,data=0,patch0=0:txt0082,patch1=0:txt0082,patch2=0:txt0082,patch3=0:txt0082,transparency=TRANSPARENT,stdrot=true
block:id=%apple_pie,data=8,patch0=0:txt0038,patch1=0:txt0039,patch2=0:txt0084,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0085,transparency=SEMITRANSPARENT,stdrot=true
block:id=%apple_pie,data=3,patch0=4000:txt0038,patch1=0:txt0039,patch2=6000:txt0084,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0039,transparency=SEMITRANSPARENT,stdrot=true
block:id=%apple_pie,data=4,patch0=0:txt0038,patch1=0:txt0085,patch2=0:txt0084,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0038,patch6=0:txt0039,patch7=0:txt0084,patch8=0:txt0039,patch9=0:txt0039,patch10=0:txt0085,transparency=SEMITRANSPARENT,stdrot=true
block:id=%apple_pie,data=0,patch0=0:txt0038,patch1=0:txt0039,patch2=0:txt0084,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0039,transparency=SEMITRANSPARENT,stdrot=true
block:id=%apple_pie,data=7,patch0=4000:txt0038,patch1=6000:txt0084,patch2=0:txt0039,patch3=0:txt0039,patch4=0:txt0085,patch5=4000:txt0038,patch6=0:txt0039,patch7=6000:txt0084,patch8=0:txt0085,patch9=0:txt0039,patch10=0:txt0039,transparency=SEMITRANSPARENT,stdrot=true
block:id=%apple_pie,data=11,patch0=4000:txt0038,patch1=0:txt0039,patch2=6000:txt0084,patch3=0:txt0085,patch4=0:txt0039,patch5=0:txt0039,transparency=SEMITRANSPARENT,stdrot=true
block:id=%apple_pie,data=10,patch0=6000:txt0038,patch1=0:txt0085,patch2=4000:txt0084,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0039,transparency=SEMITRANSPARENT,stdrot=true
block:id=%apple_pie,data=6,patch0=6000:txt0038,patch1=0:txt0039,patch2=4000:txt0084,patch3=0:txt0085,patch4=0:txt0039,patch5=6000:txt0038,patch6=0:txt0085,patch7=4000:txt0084,patch8=0:txt0039,patch9=0:txt0039,patch10=0:txt0039,transparency=SEMITRANSPARENT,stdrot=true
block:id=%apple_pie,data=14,patch0=6000:txt0038,patch1=0:txt0085,patch2=4000:txt0084,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0085,transparency=SEMITRANSPARENT,stdrot=true
block:id=%apple_pie,data=13,patch0=5000:txt0038,patch1=0:txt0085,patch2=5000:txt0084,patch3=0:txt0039,patch4=0:txt0085,patch5=0:txt0039,transparency=SEMITRANSPARENT,stdrot=true
block:id=%apple_pie,data=12,patch0=0:txt0038,patch1=0:txt0039,patch2=0:txt0084,patch3=0:txt0085,patch4=0:txt0039,patch5=0:txt0085,transparency=SEMITRANSPARENT,stdrot=true
block:id=%apple_pie,data=5,patch0=5000:txt0038,patch1=0:txt0039,patch2=5000:txt0084,patch3=0:txt0085,patch4=0:txt0039,patch5=5000:txt0038,patch6=0:txt0039,patch7=5000:txt0084,patch8=0:txt0039,patch9=0:txt0085,patch10=0:txt0039,transparency=SEMITRANSPARENT,stdrot=true
block:id=%apple_pie,data=9,patch0=5000:txt0038,patch1=0:txt0039,patch2=5000:txt0084,patch3=0:txt0039,patch4=0:txt0085,patch5=0:txt0039,transparency=SEMITRANSPARENT,stdrot=true
block:id=%apple_pie,data=1,patch0=5000:txt0038,patch1=0:txt0039,patch2=5000:txt0084,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0039,transparency=SEMITRANSPARENT,stdrot=true
block:id=%apple_pie,data=2,patch0=6000:txt0038,patch1=0:txt0039,patch2=4000:txt0084,patch3=0:txt0039,patch4=0:txt0039,patch5=0:txt0039,transparency=SEMITRANSPARENT,stdrot=true
block:id=%apple_pie,data=15,patch0=4000:txt0038,patch1=0:txt0039,patch2=6000:txt0084,patch3=0:txt0085,patch4=0:txt0085,patch5=0:txt0039,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cooking_pot,data=0,data=1,patch0=0:txt0086,patch1=0:txt0086,patch2=0:txt0086,patch3=0:txt0086,patch4=0:txt0086,patch5=0:txt0086,patch6=6000:txt0086,patch7=0:txt0086,patch8=6000:txt0086,patch9=0:txt0086,patch10=0:txt0086,patch11=0:txt0086,patch12=4000:txt0086,patch13=0:txt0086,patch14=4000:txt0086,patch15=0:txt0086,patch16=0:txt0086,patch17=0:txt0086,patch18=0:txt0086,patch19=0:txt0086,patch20=0:txt0086,patch21=0:txt0086,patch22=0:txt0086,patch23=0:txt0086,patch24=0:txt0087,patch25=0:txt0087,patch26=0:txt0087,patch27=0:txt0087,patch28=0:txt0087,patch29=0:txt0087,patch30=0:txt0087,patch31=0:txt0087,patch32=0:txt0087,patch33=0:txt0087,patch34=0:txt0087,patch35=0:txt0087,patch36=0:txt0087,patch37=0:txt0087,patch38=0:txt0087,patch39=0:txt0087,patch40=0:txt0087,patch41=0:txt0087,patch42=0:txt0087,patch43=0:txt0087,patch44=0:txt0087,patch45=0:txt0087,patch46=0:txt0087,patch47=0:txt0087,patch48=0:txt0088,patch49=0:txt0087,patch50=0:txt0088,patch51=0:txt0087,patch52=0:txt0087,patch53=0:txt0087,transparency=TRANSPARENT,stdrot=true
block:id=%cooking_pot,data=8,data=9,patch0=0:txt0086,patch1=0:txt0086,patch2=0:txt0086,patch3=0:txt0086,patch4=0:txt0086,patch5=0:txt0086,patch6=6000:txt0086,patch7=0:txt0086,patch8=6000:txt0086,patch9=0:txt0086,patch10=0:txt0086,patch11=0:txt0086,patch12=4000:txt0086,patch13=0:txt0086,patch14=4000:txt0086,patch15=0:txt0086,patch16=0:txt0086,patch17=0:txt0086,patch18=0:txt0086,patch19=0:txt0086,patch20=0:txt0086,patch21=0:txt0086,patch22=0:txt0086,patch23=0:txt0086,transparency=TRANSPARENT,stdrot=true
block:id=%cooking_pot,data=6,data=7,patch0=4000:txt0086,patch1=0:txt0086,patch2=6000:txt0086,patch3=0:txt0086,patch4=0:txt0086,patch5=0:txt0086,patch6=0:txt0086,patch7=0:txt0086,patch8=5000:txt0086,patch9=0:txt0086,patch10=0:txt0086,patch11=0:txt0086,patch12=5000:txt0086,patch13=0:txt0086,patch14=0:txt0086,patch15=0:txt0086,patch16=0:txt0086,patch17=0:txt0086,patch18=4000:txt0086,patch19=0:txt0086,patch20=6000:txt0086,patch21=0:txt0086,patch22=0:txt0086,patch23=0:txt0086,patch24=4000:txt0087,patch25=0:txt0087,patch26=6000:txt0087,patch27=0:txt0087,patch28=0:txt0087,patch29=0:txt0087,patch30=4000:txt0087,patch31=0:txt0087,patch32=6000:txt0087,patch33=0:txt0087,patch34=0:txt0087,patch35=0:txt0087,patch36=4000:txt0087,patch37=0:txt0087,patch38=6000:txt0087,patch39=0:txt0087,patch40=0:txt0087,patch41=0:txt0087,patch42=4000:txt0087,patch43=0:txt0087,patch44=6000:txt0087,patch45=0:txt0087,patch46=0:txt0087,patch47=0:txt0087,patch48=4000:txt0088,patch49=0:txt0087,patch50=6000:txt0088,patch51=0:txt0087,patch52=0:txt0087,patch53=0:txt0087,transparency=TRANSPARENT,stdrot=true
block:id=%cooking_pot,data=2,data=3,patch0=5000:txt0086,patch1=0:txt0086,patch2=5000:txt0086,patch3=0:txt0086,patch4=0:txt0086,patch5=0:txt0086,patch6=4000:txt0086,patch7=0:txt0086,patch8=4000:txt0086,patch9=0:txt0086,patch10=0:txt0086,patch11=0:txt0086,patch12=6000:txt0086,patch13=0:txt0086,patch14=6000:txt0086,patch15=0:txt0086,patch16=0:txt0086,patch17=0:txt0086,patch18=5000:txt0086,patch19=0:txt0086,patch20=5000:txt0086,patch21=0:txt0086,patch22=0:txt0086,patch23=0:txt0086,patch24=5000:txt0087,patch25=0:txt0087,patch26=5000:txt0087,patch27=0:txt0087,patch28=0:txt0087,patch29=0:txt0087,patch30=5000:txt0087,patch31=0:txt0087,patch32=5000:txt0087,patch33=0:txt0087,patch34=0:txt0087,patch35=0:txt0087,patch36=5000:txt0087,patch37=0:txt0087,patch38=5000:txt0087,patch39=0:txt0087,patch40=0:txt0087,patch41=0:txt0087,patch42=5000:txt0087,patch43=0:txt0087,patch44=5000:txt0087,patch45=0:txt0087,patch46=0:txt0087,patch47=0:txt0087,patch48=5000:txt0088,patch49=0:txt0087,patch50=5000:txt0088,patch51=0:txt0087,patch52=0:txt0087,patch53=0:txt0087,transparency=TRANSPARENT,stdrot=true
block:id=%cooking_pot,data=10,data=11,patch0=5000:txt0086,patch1=0:txt0086,patch2=5000:txt0086,patch3=0:txt0086,patch4=0:txt0086,patch5=0:txt0086,patch6=4000:txt0086,patch7=0:txt0086,patch8=4000:txt0086,patch9=0:txt0086,patch10=0:txt0086,patch11=0:txt0086,patch12=6000:txt0086,patch13=0:txt0086,patch14=6000:txt0086,patch15=0:txt0086,patch16=0:txt0086,patch17=0:txt0086,patch18=5000:txt0086,patch19=0:txt0086,patch20=5000:txt0086,patch21=0:txt0086,patch22=0:txt0086,patch23=0:txt0086,transparency=TRANSPARENT,stdrot=true
block:id=%cooking_pot,data=14,data=15,patch0=4000:txt0086,patch1=0:txt0086,patch2=6000:txt0086,patch3=0:txt0086,patch4=0:txt0086,patch5=0:txt0086,patch6=0:txt0086,patch7=0:txt0086,patch8=5000:txt0086,patch9=0:txt0086,patch10=0:txt0086,patch11=0:txt0086,patch12=5000:txt0086,patch13=0:txt0086,patch14=0:txt0086,patch15=0:txt0086,patch16=0:txt0086,patch17=0:txt0086,patch18=4000:txt0086,patch19=0:txt0086,patch20=6000:txt0086,patch21=0:txt0086,patch22=0:txt0086,patch23=0:txt0086,transparency=TRANSPARENT,stdrot=true
block:id=%cooking_pot,data=4,data=5,patch0=6000:txt0086,patch1=0:txt0086,patch2=4000:txt0086,patch3=0:txt0086,patch4=0:txt0086,patch5=0:txt0086,patch6=5000:txt0086,patch7=0:txt0086,patch8=0:txt0086,patch9=0:txt0086,patch10=0:txt0086,patch11=0:txt0086,patch12=0:txt0086,patch13=0:txt0086,patch14=5000:txt0086,patch15=0:txt0086,patch16=0:txt0086,patch17=0:txt0086,patch18=6000:txt0086,patch19=0:txt0086,patch20=4000:txt0086,patch21=0:txt0086,patch22=0:txt0086,patch23=0:txt0086,patch24=6000:txt0087,patch25=0:txt0087,patch26=4000:txt0087,patch27=0:txt0087,patch28=0:txt0087,patch29=0:txt0087,patch30=6000:txt0087,patch31=0:txt0087,patch32=4000:txt0087,patch33=0:txt0087,patch34=0:txt0087,patch35=0:txt0087,patch36=6000:txt0087,patch37=0:txt0087,patch38=4000:txt0087,patch39=0:txt0087,patch40=0:txt0087,patch41=0:txt0087,patch42=6000:txt0087,patch43=0:txt0087,patch44=4000:txt0087,patch45=0:txt0087,patch46=0:txt0087,patch47=0:txt0087,patch48=6000:txt0088,patch49=0:txt0087,patch50=4000:txt0088,patch51=0:txt0087,patch52=0:txt0087,patch53=0:txt0087,transparency=TRANSPARENT,stdrot=true
block:id=%cooking_pot,data=12,data=13,patch0=6000:txt0086,patch1=0:txt0086,patch2=4000:txt0086,patch3=0:txt0086,patch4=0:txt0086,patch5=0:txt0086,patch6=5000:txt0086,patch7=0:txt0086,patch8=0:txt0086,patch9=0:txt0086,patch10=0:txt0086,patch11=0:txt0086,patch12=0:txt0086,patch13=0:txt0086,patch14=5000:txt0086,patch15=0:txt0086,patch16=0:txt0086,patch17=0:txt0086,patch18=6000:txt0086,patch19=0:txt0086,patch20=4000:txt0086,patch21=0:txt0086,patch22=0:txt0086,patch23=0:txt0086,transparency=TRANSPARENT,stdrot=true
block:id=%crimson_pantry,data=0,patch0=0:txt0090,patch1=0:txt0089,patch2=0:txt0091,patch3=0:txt0090,patch4=0:txt0089,patch5=0:txt0090,stdrot=true
block:id=%crimson_pantry,data=6,patch0=0:txt0090,patch1=4000:txt0089,patch2=0:txt0090,patch3=0:txt0091,patch4=6000:txt0089,patch5=0:txt0090,stdrot=true
block:id=%crimson_pantry,data=2,patch0=0:txt0090,patch1=5000:txt0089,patch2=0:txt0090,patch3=0:txt0090,patch4=5000:txt0089,patch5=0:txt0091,stdrot=true
block:id=%crimson_pantry,data=1,patch0=0:txt0090,patch1=0:txt0089,patch2=0:txt0092,patch3=0:txt0090,patch4=0:txt0089,patch5=0:txt0090,stdrot=true
block:id=%crimson_pantry,data=3,patch0=0:txt0090,patch1=5000:txt0089,patch2=0:txt0090,patch3=0:txt0090,patch4=5000:txt0089,patch5=0:txt0092,stdrot=true
block:id=%crimson_pantry,data=7,patch0=0:txt0090,patch1=4000:txt0089,patch2=0:txt0090,patch3=0:txt0092,patch4=6000:txt0089,patch5=0:txt0090,stdrot=true
block:id=%crimson_pantry,data=5,patch0=0:txt0092,patch1=6000:txt0089,patch2=0:txt0090,patch3=0:txt0090,patch4=4000:txt0089,patch5=0:txt0090,stdrot=true
block:id=%crimson_pantry,data=4,patch0=0:txt0091,patch1=6000:txt0089,patch2=0:txt0090,patch3=0:txt0090,patch4=4000:txt0089,patch5=0:txt0090,stdrot=true
block:id=%wild_onions,data=0,patch0=0:txt0093,patch1=0:txt0093,patch2=0:txt0093,patch3=0:txt0093,patch4=0:txt0093,patch5=0:txt0093,patch6=0:txt0093,patch7=0:txt0093,transparency=TRANSPARENT,stdrot=true
block:id=%straw_bale,data=0,patch0=0:txt0095,patch1=6000:txt0094,patch2=4000:txt0094,patch3=0:txt0095,patch4=6000:txt0094,patch5=6000:txt0094,stdrot=true
block:id=%straw_bale,data=1,patch0=0:txt0094,patch1=0:txt0095,patch2=0:txt0094,patch3=0:txt0094,patch4=0:txt0095,patch5=0:txt0094,stdrot=true
block:id=%straw_bale,data=2,patch0=4000:txt0094,patch1=5000:txt0094,patch2=0:txt0095,patch3=6000:txt0094,patch4=0:txt0094,patch5=0:txt0095,stdrot=true
block:id=%tomatoes,data=6,patch0=0:txt0096,patch1=0:txt0096,patch2=0:txt0096,patch3=0:txt0096,transparency=TRANSPARENT,stdrot=true
block:id=%tomatoes,data=7,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,transparency=TRANSPARENT,stdrot=true
block:id=%tomatoes,data=4,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,transparency=TRANSPARENT,stdrot=true
block:id=%tomatoes,data=5,patch0=0:txt0098,patch1=0:txt0098,patch2=0:txt0098,patch3=0:txt0098,transparency=TRANSPARENT,stdrot=true
block:id=%tomatoes,data=2,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0099,patch3=0:txt0099,transparency=TRANSPARENT,stdrot=true
block:id=%tomatoes,data=3,patch0=0:txt0099,patch1=0:txt0099,patch2=0:txt0099,patch3=0:txt0099,transparency=TRANSPARENT,stdrot=true
block:id=%tomatoes,data=0,patch0=0:txt0100,patch1=0:txt0100,patch2=0:txt0100,patch3=0:txt0100,transparency=TRANSPARENT,stdrot=true
block:id=%tomatoes,data=1,patch0=0:txt0100,patch1=0:txt0100,patch2=0:txt0100,patch3=0:txt0100,transparency=TRANSPARENT,stdrot=true
