modname:rustic

texture:id=txt0012,filename=assets/rustic/textures/blocks/fluids/ale_wort_flow.png,xcount=1,ycount=1
block:id=%golden_lantern,data=1,patch0=0:txt0077,patch1=0:txt0077,patch2=0:txt0078,patch3=0:txt0078,patch4=0:txt0078,patch5=0:txt0078,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0078,patch9=0:txt0078,patch10=0:txt0078,patch11=0:txt0078,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0078,patch15=0:txt0078,patch16=0:txt0078,patch17=0:txt0078,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0078,patch21=0:txt0078,patch22=0:txt0078,patch23=0:txt0078,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0078,patch27=0:txt0078,patch28=0:txt0078,patch29=0:txt0078,patch30=0:txt0077,patch31=0:txt0077,patch32=0:txt0078,patch33=0:txt0078,patch34=0:txt0078,patch35=0:txt0078,patch36=0:txt0077,patch37=0:txt0077,patch38=0:txt0078,patch39=0:txt0078,patch40=0:txt0078,patch41=0:txt0078,patch42=0:txt0077,patch43=0:txt0077,patch44=0:txt0078,patch45=0:txt0078,patch46=0:txt0078,patch47=0:txt0078,patch48=0:txt0075,patch49=0:txt0075,patch50=0:txt0075,patch51=0:txt0075,patch52=0:txt0075,patch53=0:txt0075,patch54=0:txt0076,patch55=0:txt0076,patch56=0:txt0076,patch57=0:txt0076,patch58=0:txt0076,patch59=0:txt0076,stdrot=true
block:id=%golden_lantern,data=2,patch0=0:txt0077,patch1=0:txt0077,patch2=0:txt0078,patch3=0:txt0078,patch4=0:txt0078,patch5=0:txt0078,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0078,patch9=0:txt0078,patch10=0:txt0078,patch11=0:txt0078,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0078,patch15=0:txt0078,patch16=0:txt0078,patch17=0:txt0078,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0078,patch21=0:txt0078,patch22=0:txt0078,patch23=0:txt0078,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0078,patch27=0:txt0078,patch28=0:txt0078,patch29=0:txt0078,patch30=0:txt0077,patch31=0:txt0077,patch32=0:txt0078,patch33=0:txt0078,patch34=0:txt0078,patch35=0:txt0078,patch36=0:txt0077,patch37=0:txt0077,patch38=0:txt0078,patch39=0:txt0078,patch40=0:txt0078,patch41=0:txt0078,patch42=0:txt0077,patch43=0:txt0077,patch44=0:txt0078,patch45=0:txt0078,patch46=0:txt0078,patch47=0:txt0078,patch48=0:txt0075,patch49=0:txt0075,patch50=0:txt0075,patch51=0:txt0075,patch52=0:txt0075,patch53=0:txt0075,patch54=0:txt0076,patch55=0:txt0076,patch56=0:txt0076,patch57=0:txt0076,patch58=0:txt0076,patch59=0:txt0076,patch60=0:txt0077,patch61=0:txt0077,patch62=0:txt0077,patch63=0:txt0077,patch64=0:txt0077,patch65=0:txt0077,patch66=0:txt0077,patch67=0:txt0077,patch68=0:txt0077,patch69=0:txt0077,patch70=0:txt0077,patch71=0:txt0077,patch72=0:txt0077,patch73=0:txt0077,patch74=0:txt0077,patch75=0:txt0077,patch76=0:txt0077,patch77=0:txt0077,stdrot=true
block:id=%golden_lantern,data=3,patch0=0:txt0077,patch1=0:txt0077,patch2=0:txt0078,patch3=0:txt0078,patch4=0:txt0078,patch5=0:txt0078,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0078,patch9=0:txt0078,patch10=0:txt0078,patch11=0:txt0078,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0078,patch15=0:txt0078,patch16=0:txt0078,patch17=0:txt0078,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0078,patch21=0:txt0078,patch22=0:txt0078,patch23=0:txt0078,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0078,patch27=0:txt0078,patch28=0:txt0078,patch29=0:txt0078,patch30=0:txt0077,patch31=0:txt0077,patch32=0:txt0078,patch33=0:txt0078,patch34=0:txt0078,patch35=0:txt0078,patch36=0:txt0077,patch37=0:txt0077,patch38=0:txt0078,patch39=0:txt0078,patch40=0:txt0078,patch41=0:txt0078,patch42=0:txt0077,patch43=0:txt0077,patch44=0:txt0078,patch45=0:txt0078,patch46=0:txt0078,patch47=0:txt0078,patch48=0:txt0075,patch49=0:txt0075,patch50=0:txt0075,patch51=0:txt0075,patch52=0:txt0075,patch53=0:txt0075,patch54=0:txt0076,patch55=0:txt0076,patch56=0:txt0076,patch57=0:txt0076,patch58=0:txt0076,patch59=0:txt0076,patch60=0:txt0077,patch61=0:txt0077,patch62=0:txt0077,patch63=0:txt0077,patch64=0:txt0077,patch65=0:txt0077,patch66=0:txt0077,patch67=0:txt0077,patch68=0:txt0077,patch69=0:txt0077,patch70=0:txt0077,patch71=0:txt0077,patch72=0:txt0077,patch73=0:txt0077,patch74=0:txt0077,patch75=0:txt0077,patch76=0:txt0077,patch77=0:txt0077,stdrot=true
block:id=%golden_lantern,data=4,patch0=0:txt0077,patch1=0:txt0077,patch2=0:txt0078,patch3=0:txt0078,patch4=0:txt0078,patch5=0:txt0078,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0078,patch9=0:txt0078,patch10=0:txt0078,patch11=0:txt0078,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0078,patch15=0:txt0078,patch16=0:txt0078,patch17=0:txt0078,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0078,patch21=0:txt0078,patch22=0:txt0078,patch23=0:txt0078,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0078,patch27=0:txt0078,patch28=0:txt0078,patch29=0:txt0078,patch30=0:txt0077,patch31=0:txt0077,patch32=0:txt0078,patch33=0:txt0078,patch34=0:txt0078,patch35=0:txt0078,patch36=0:txt0077,patch37=0:txt0077,patch38=0:txt0078,patch39=0:txt0078,patch40=0:txt0078,patch41=0:txt0078,patch42=0:txt0077,patch43=0:txt0077,patch44=0:txt0078,patch45=0:txt0078,patch46=0:txt0078,patch47=0:txt0078,patch48=0:txt0075,patch49=0:txt0075,patch50=0:txt0075,patch51=0:txt0075,patch52=0:txt0075,patch53=0:txt0075,patch54=0:txt0076,patch55=0:txt0076,patch56=0:txt0076,patch57=0:txt0076,patch58=0:txt0076,patch59=0:txt0076,patch60=0:txt0077,patch61=0:txt0077,patch62=0:txt0077,patch63=0:txt0077,patch64=0:txt0077,patch65=0:txt0077,patch66=0:txt0077,patch67=0:txt0077,patch68=0:txt0077,patch69=0:txt0077,patch70=0:txt0077,patch71=0:txt0077,patch72=0:txt0077,patch73=0:txt0077,patch74=0:txt0077,patch75=0:txt0077,patch76=0:txt0077,patch77=0:txt0077,stdrot=true
block:id=%golden_lantern,data=5,patch0=0:txt0077,patch1=0:txt0077,patch2=0:txt0078,patch3=0:txt0078,patch4=0:txt0078,patch5=0:txt0078,patch6=0:txt0077,patch7=0:txt0077,patch8=0:txt0078,patch9=0:txt0078,patch10=0:txt0078,patch11=0:txt0078,patch12=0:txt0077,patch13=0:txt0077,patch14=0:txt0078,patch15=0:txt0078,patch16=0:txt0078,patch17=0:txt0078,patch18=0:txt0077,patch19=0:txt0077,patch20=0:txt0078,patch21=0:txt0078,patch22=0:txt0078,patch23=0:txt0078,patch24=0:txt0077,patch25=0:txt0077,patch26=0:txt0078,patch27=0:txt0078,patch28=0:txt0078,patch29=0:txt0078,patch30=0:txt0077,patch31=0:txt0077,patch32=0:txt0078,patch33=0:txt0078,patch34=0:txt0078,patch35=0:txt0078,patch36=0:txt0077,patch37=0:txt0077,patch38=0:txt0078,patch39=0:txt0078,patch40=0:txt0078,patch41=0:txt0078,patch42=0:txt0077,patch43=0:txt0077,patch44=0:txt0078,patch45=0:txt0078,patch46=0:txt0078,patch47=0:txt0078,patch48=0:txt0075,patch49=0:txt0075,patch50=0:txt0075,patch51=0:txt0075,patch52=0:txt0075,patch53=0:txt0075,patch54=0:txt0076,patch55=0:txt0076,patch56=0:txt0076,patch57=0:txt0076,patch58=0:txt0076,patch59=0:txt0076,patch60=0:txt0077,patch61=0:txt0077,patch62=0:txt0077,patch63=0:txt0077,patch64=0:txt0077,patch65=0:txt0077,patch66=0:txt0077,patch67=0:txt0077,patch68=0:txt0077,patch69=0:txt0077,patch70=0:txt0077,patch71=0:txt0077,patch72=0:txt0077,patch73=0:txt0077,patch74=0:txt0077,patch75=0:txt0077,patch76=0:txt0077,patch77=0:txt0077,stdrot=true
block:id=%painted_wood_white,data=0,patch0=0:txt0079,patch1=0:txt0079,patch2=0:txt0079,patch3=0:txt0079,patch4=0:txt0079,patch5=0:txt0079,stdrot=true
block:id=%painted_wood_orange,data=0,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,stdrot=true
block:id=%painted_wood_magenta,data=0,patch0=0:txt0081,patch1=0:txt0081,patch2=0:txt0081,patch3=0:txt0081,patch4=0:txt0081,patch5=0:txt0081,stdrot=true
block:id=%painted_wood_light_blue,data=0,patch0=0:txt0082,patch1=0:txt0082,patch2=0:txt0082,patch3=0:txt0082,patch4=0:txt0082,patch5=0:txt0082,stdrot=true
block:id=%painted_wood_yellow,data=0,patch0=0:txt0083,patch1=0:txt0083,patch2=0:txt0083,patch3=0:txt0083,patch4=0:txt0083,patch5=0:txt0083,stdrot=true
block:id=%painted_wood_lime,data=0,patch0=0:txt0084,patch1=0:txt0084,patch2=0:txt0084,patch3=0:txt0084,patch4=0:txt0084,patch5=0:txt0084,stdrot=true
block:id=%painted_wood_pink,data=0,patch0=0:txt0085,patch1=0:txt0085,patch2=0:txt0085,patch3=0:txt0085,patch4=0:txt0085,patch5=0:txt0085,stdrot=true
block:id=%painted_wood_gray,data=0,patch0=0:txt0086,patch1=0:txt0086,patch2=0:txt0086,patch3=0:txt0086,patch4=0:txt0086,patch5=0:txt0086,stdrot=true
block:id=%painted_wood_silver,data=0,patch0=0:txt0087,patch1=0:txt0087,patch2=0:txt0087,patch3=0:txt0087,patch4=0:txt0087,patch5=0:txt0087,stdrot=true
block:id=%painted_wood_cyan,data=0,patch0=0:txt0088,patch1=0:txt0088,patch2=0:txt0088,patch3=0:txt0088,patch4=0:txt0088,patch5=0:txt0088,stdrot=true
block:id=%painted_wood_purple,data=0,patch0=0:txt0089,patch1=0:txt0089,patch2=0:txt0089,patch3=0:txt0089,patch4=0:txt0089,patch5=0:txt0089,stdrot=true
block:id=%painted_wood_blue,data=0,patch0=0:txt0090,patch1=0:txt0090,patch2=0:txt0090,patch3=0:txt0090,patch4=0:txt0090,patch5=0:txt0090,stdrot=true
block:id=%painted_wood_brown,data=0,patch0=0:txt0091,patch1=0:txt0091,patch2=0:txt0091,patch3=0:txt0091,patch4=0:txt0091,patch5=0:txt0091,stdrot=true
block:id=%painted_wood_green,data=0,patch0=0:txt0092,patch1=0:txt0092,patch2=0:txt0092,patch3=0:txt0092,patch4=0:txt0092,patch5=0:txt0092,stdrot=true
block:id=%painted_wood_red,data=0,patch0=0:txt0093,patch1=0:txt0093,patch2=0:txt0093,patch3=0:txt0093,patch4=0:txt0093,patch5=0:txt0093,stdrot=true
block:id=%painted_wood_black,data=0,patch0=0:txt0094,patch1=0:txt0094,patch2=0:txt0094,patch3=0:txt0094,patch4=0:txt0094,patch5=0:txt0094,stdrot=true
block:id=%gargoyle,data=2,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,patch11=0:txt0096,patch12=0:txt0096,patch13=0:txt0096,patch14=0:txt0096,patch15=0:txt0096,patch16=0:txt0096,patch17=0:txt0096,patch18=0:txt0096,patch19=0:txt0096,patch20=0:txt0096,patch21=0:txt0096,patch22=0:txt0096,patch23=0:txt0096,patch24=0:txt0096,patch25=0:txt0096,patch26=0:txt0096,patch27=0:txt0096,patch28=0:txt0096,patch29=0:txt0096,patch30=0:txt0096,patch31=0:txt0096,patch32=0:txt0096,patch33=0:txt0096,patch34=0:txt0096,patch35=0:txt0096,patch36=0:txt0096,patch37=0:txt0096,patch38=0:txt0096,patch39=0:txt0096,patch40=0:txt0096,patch41=0:txt0096,patch42=0:txt0096,patch43=0:txt0096,patch44=0:txt0096,patch45=0:txt0096,patch46=0:txt0096,patch47=0:txt0096,patch48=0:txt0096,patch49=0:txt0096,patch50=0:txt0096,patch51=0:txt0096,patch52=0:txt0096,patch53=0:txt0096,patch54=0:txt0096,patch55=0:txt0096,patch56=0:txt0096,patch57=0:txt0096,patch58=0:txt0096,patch59=0:txt0096,patch60=0:txt0096,patch61=0:txt0096,patch62=0:txt0096,patch63=0:txt0096,patch64=0:txt0096,patch65=0:txt0096,patch66=0:txt0096,patch67=0:txt0096,patch68=0:txt0096,patch69=0:txt0096,patch70=0:txt0096,patch71=0:txt0096,patch72=0:txt0096,patch73=0:txt0096,patch74=0:txt0096,patch75=0:txt0096,patch76=0:txt0096,patch77=0:txt0096,patch78=0:txt0096,patch79=0:txt0096,patch80=0:txt0096,patch81=0:txt0096,patch82=0:txt0096,patch83=0:txt0096,patch84=0:txt0096,patch85=0:txt0096,patch86=0:txt0096,patch87=0:txt0096,patch88=0:txt0096,patch89=0:txt0096,patch90=0:txt0096,patch91=0:txt0096,patch92=0:txt0096,patch93=0:txt0096,patch94=0:txt0096,patch95=0:txt0096,patch96=0:txt0096,patch97=0:txt0096,patch98=0:txt0096,patch99=0:txt0096,patch100=0:txt0096,patch101=0:txt0096,patch102=0:txt0096,patch103=0:txt0096,patch104=0:txt0096,patch105=0:txt0096,patch106=0:txt0096,patch107=0:txt0096,patch108=0:txt0096,patch109=0:txt0096,patch110=0:txt0096,patch111=0:txt0096,patch112=0:txt0096,patch113=0:txt0096,patch114=0:txt0096,patch115=0:txt0096,patch116=0:txt0096,patch117=0:txt0096,patch118=0:txt0096,patch119=0:txt0096,patch120=0:txt0096,patch121=0:txt0096,patch122=0:txt0096,patch123=0:txt0096,patch124=0:txt0096,patch125=0:txt0096,patch126=0:txt0096,patch127=0:txt0096,patch128=0:txt0096,patch129=0:txt0096,patch130=0:txt0096,patch131=0:txt0096,stdrot=true
block:id=%gargoyle,data=0,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,patch11=0:txt0096,patch12=0:txt0096,patch13=0:txt0096,patch14=0:txt0096,patch15=0:txt0096,patch16=0:txt0096,patch17=0:txt0096,patch18=0:txt0096,patch19=0:txt0096,patch20=0:txt0096,patch21=0:txt0096,patch22=0:txt0096,patch23=0:txt0096,patch24=0:txt0096,patch25=0:txt0096,patch26=0:txt0096,patch27=0:txt0096,patch28=0:txt0096,patch29=0:txt0096,patch30=0:txt0096,patch31=0:txt0096,patch32=0:txt0096,patch33=0:txt0096,patch34=0:txt0096,patch35=0:txt0096,patch36=0:txt0096,patch37=0:txt0096,patch38=0:txt0096,patch39=0:txt0096,patch40=0:txt0096,patch41=0:txt0096,patch42=0:txt0096,patch43=0:txt0096,patch44=0:txt0096,patch45=0:txt0096,patch46=0:txt0096,patch47=0:txt0096,patch48=0:txt0096,patch49=0:txt0096,patch50=0:txt0096,patch51=0:txt0096,patch52=0:txt0096,patch53=0:txt0096,patch54=0:txt0096,patch55=0:txt0096,patch56=0:txt0096,patch57=0:txt0096,patch58=0:txt0096,patch59=0:txt0096,patch60=0:txt0096,patch61=0:txt0096,patch62=0:txt0096,patch63=0:txt0096,patch64=0:txt0096,patch65=0:txt0096,patch66=0:txt0096,patch67=0:txt0096,patch68=0:txt0096,patch69=0:txt0096,patch70=0:txt0096,patch71=0:txt0096,patch72=0:txt0096,patch73=0:txt0096,patch74=0:txt0096,patch75=0:txt0096,patch76=0:txt0096,patch77=0:txt0096,patch78=0:txt0096,patch79=0:txt0096,patch80=0:txt0096,patch81=0:txt0096,patch82=0:txt0096,patch83=0:txt0096,patch84=0:txt0096,patch85=0:txt0096,patch86=0:txt0096,patch87=0:txt0096,patch88=0:txt0096,patch89=0:txt0096,patch90=0:txt0096,patch91=0:txt0096,patch92=0:txt0096,patch93=0:txt0096,patch94=0:txt0096,patch95=0:txt0096,patch96=0:txt0096,patch97=0:txt0096,patch98=0:txt0096,patch99=0:txt0096,patch100=0:txt0096,patch101=0:txt0096,patch102=0:txt0096,patch103=0:txt0096,patch104=0:txt0096,patch105=0:txt0096,patch106=0:txt0096,patch107=0:txt0096,patch108=0:txt0096,patch109=0:txt0096,patch110=0:txt0096,patch111=0:txt0096,patch112=0:txt0096,patch113=0:txt0096,patch114=0:txt0096,patch115=0:txt0096,patch116=0:txt0096,patch117=0:txt0096,patch118=0:txt0096,patch119=0:txt0096,patch120=0:txt0096,patch121=0:txt0096,patch122=0:txt0096,patch123=0:txt0096,patch124=0:txt0096,patch125=0:txt0096,patch126=0:txt0096,patch127=0:txt0096,patch128=0:txt0096,patch129=0:txt0096,patch130=0:txt0096,patch131=0:txt0096,stdrot=true
block:id=%gargoyle,data=1,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,patch11=0:txt0096,patch12=0:txt0096,patch13=0:txt0096,patch14=0:txt0096,patch15=0:txt0096,patch16=0:txt0096,patch17=0:txt0096,patch18=0:txt0096,patch19=0:txt0096,patch20=0:txt0096,patch21=0:txt0096,patch22=0:txt0096,patch23=0:txt0096,patch24=0:txt0096,patch25=0:txt0096,patch26=0:txt0096,patch27=0:txt0096,patch28=0:txt0096,patch29=0:txt0096,patch30=0:txt0096,patch31=0:txt0096,patch32=0:txt0096,patch33=0:txt0096,patch34=0:txt0096,patch35=0:txt0096,patch36=0:txt0096,patch37=0:txt0096,patch38=0:txt0096,patch39=0:txt0096,patch40=0:txt0096,patch41=0:txt0096,patch42=0:txt0096,patch43=0:txt0096,patch44=0:txt0096,patch45=0:txt0096,patch46=0:txt0096,patch47=0:txt0096,patch48=0:txt0096,patch49=0:txt0096,patch50=0:txt0096,patch51=0:txt0096,patch52=0:txt0096,patch53=0:txt0096,patch54=0:txt0096,patch55=0:txt0096,patch56=0:txt0096,patch57=0:txt0096,patch58=0:txt0096,patch59=0:txt0096,patch60=0:txt0096,patch61=0:txt0096,patch62=0:txt0096,patch63=0:txt0096,patch64=0:txt0096,patch65=0:txt0096,patch66=0:txt0096,patch67=0:txt0096,patch68=0:txt0096,patch69=0:txt0096,patch70=0:txt0096,patch71=0:txt0096,patch72=0:txt0096,patch73=0:txt0096,patch74=0:txt0096,patch75=0:txt0096,patch76=0:txt0096,patch77=0:txt0096,patch78=0:txt0096,patch79=0:txt0096,patch80=0:txt0096,patch81=0:txt0096,patch82=0:txt0096,patch83=0:txt0096,patch84=0:txt0096,patch85=0:txt0096,patch86=0:txt0096,patch87=0:txt0096,patch88=0:txt0096,patch89=0:txt0096,patch90=0:txt0096,patch91=0:txt0096,patch92=0:txt0096,patch93=0:txt0096,patch94=0:txt0096,patch95=0:txt0096,patch96=0:txt0096,patch97=0:txt0096,patch98=0:txt0096,patch99=0:txt0096,patch100=0:txt0096,patch101=0:txt0096,patch102=0:txt0096,patch103=0:txt0096,patch104=0:txt0096,patch105=0:txt0096,patch106=0:txt0096,patch107=0:txt0096,patch108=0:txt0096,patch109=0:txt0096,patch110=0:txt0096,patch111=0:txt0096,patch112=0:txt0096,patch113=0:txt0096,patch114=0:txt0096,patch115=0:txt0096,patch116=0:txt0096,patch117=0:txt0096,patch118=0:txt0096,patch119=0:txt0096,patch120=0:txt0096,patch121=0:txt0096,patch122=0:txt0096,patch123=0:txt0096,patch124=0:txt0096,patch125=0:txt0096,patch126=0:txt0096,patch127=0:txt0096,patch128=0:txt0096,patch129=0:txt0096,patch130=0:txt0096,patch131=0:txt0096,stdrot=true
block:id=%gargoyle,data=3,patch0=0:txt0095,patch1=0:txt0095,patch2=0:txt0095,patch3=0:txt0095,patch4=0:txt0095,patch5=0:txt0095,patch6=0:txt0096,patch7=0:txt0096,patch8=0:txt0096,patch9=0:txt0096,patch10=0:txt0096,patch11=0:txt0096,patch12=0:txt0096,patch13=0:txt0096,patch14=0:txt0096,patch15=0:txt0096,patch16=0:txt0096,patch17=0:txt0096,patch18=0:txt0096,patch19=0:txt0096,patch20=0:txt0096,patch21=0:txt0096,patch22=0:txt0096,patch23=0:txt0096,patch24=0:txt0096,patch25=0:txt0096,patch26=0:txt0096,patch27=0:txt0096,patch28=0:txt0096,patch29=0:txt0096,patch30=0:txt0096,patch31=0:txt0096,patch32=0:txt0096,patch33=0:txt0096,patch34=0:txt0096,patch35=0:txt0096,patch36=0:txt0096,patch37=0:txt0096,patch38=0:txt0096,patch39=0:txt0096,patch40=0:txt0096,patch41=0:txt0096,patch42=0:txt0096,patch43=0:txt0096,patch44=0:txt0096,patch45=0:txt0096,patch46=0:txt0096,patch47=0:txt0096,patch48=0:txt0096,patch49=0:txt0096,patch50=0:txt0096,patch51=0:txt0096,patch52=0:txt0096,patch53=0:txt0096,patch54=0:txt0096,patch55=0:txt0096,patch56=0:txt0096,patch57=0:txt0096,patch58=0:txt0096,patch59=0:txt0096,patch60=0:txt0096,patch61=0:txt0096,patch62=0:txt0096,patch63=0:txt0096,patch64=0:txt0096,patch65=0:txt0096,patch66=0:txt0096,patch67=0:txt0096,patch68=0:txt0096,patch69=0:txt0096,patch70=0:txt0096,patch71=0:txt0096,patch72=0:txt0096,patch73=0:txt0096,patch74=0:txt0096,patch75=0:txt0096,patch76=0:txt0096,patch77=0:txt0096,patch78=0:txt0096,patch79=0:txt0096,patch80=0:txt0096,patch81=0:txt0096,patch82=0:txt0096,patch83=0:txt0096,patch84=0:txt0096,patch85=0:txt0096,patch86=0:txt0096,patch87=0:txt0096,patch88=0:txt0096,patch89=0:txt0096,patch90=0:txt0096,patch91=0:txt0096,patch92=0:txt0096,patch93=0:txt0096,patch94=0:txt0096,patch95=0:txt0096,patch96=0:txt0096,patch97=0:txt0096,patch98=0:txt0096,patch99=0:txt0096,patch100=0:txt0096,patch101=0:txt0096,patch102=0:txt0096,patch103=0:txt0096,patch104=0:txt0096,patch105=0:txt0096,patch106=0:txt0096,patch107=0:txt0096,patch108=0:txt0096,patch109=0:txt0096,patch110=0:txt0096,patch111=0:txt0096,patch112=0:txt0096,patch113=0:txt0096,patch114=0:txt0096,patch115=0:txt0096,patch116=0:txt0096,patch117=0:txt0096,patch118=0:txt0096,patch119=0:txt0096,patch120=0:txt0096,patch121=0:txt0096,patch122=0:txt0096,patch123=0:txt0096,patch124=0:txt0096,patch125=0:txt0096,patch126=0:txt0096,patch127=0:txt0096,patch128=0:txt0096,patch129=0:txt0096,patch130=0:txt0096,patch131=0:txt0096,stdrot=true
block:id=%cabinet,data=15,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,patch8=0:txt0097,patch9=0:txt0097,patch10=0:txt0097,patch11=0:txt0097,patch12=0:txt0097,patch13=0:txt0097,patch14=0:txt0097,patch15=0:txt0097,patch16=0:txt0097,patch17=0:txt0097,patch18=0:txt0097,patch19=0:txt0097,patch20=0:txt0097,patch21=0:txt0097,patch22=0:txt0097,patch23=0:txt0097,patch24=0:txt0097,patch25=0:txt0097,patch26=0:txt0097,patch27=0:txt0097,patch28=0:txt0097,patch29=0:txt0097,patch30=0:txt0097,patch31=0:txt0097,patch32=0:txt0097,patch33=0:txt0097,patch34=0:txt0097,patch35=0:txt0097,patch36=0:txt0097,patch37=0:txt0097,patch38=0:txt0097,patch39=0:txt0097,patch40=0:txt0097,patch41=0:txt0097,stdrot=true
block:id=%cabinet,data=7,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,patch8=0:txt0097,patch9=0:txt0097,patch10=0:txt0097,patch11=0:txt0097,patch12=0:txt0097,patch13=0:txt0097,patch14=0:txt0097,patch15=0:txt0097,patch16=0:txt0097,patch17=0:txt0097,patch18=0:txt0097,patch19=0:txt0097,patch20=0:txt0097,patch21=0:txt0097,patch22=0:txt0097,patch23=0:txt0097,patch24=0:txt0097,patch25=0:txt0097,patch26=0:txt0097,patch27=0:txt0097,patch28=0:txt0097,patch29=0:txt0097,patch30=0:txt0097,patch31=0:txt0097,patch32=0:txt0097,patch33=0:txt0097,patch34=0:txt0097,patch35=0:txt0097,patch36=0:txt0097,patch37=0:txt0097,patch38=0:txt0097,patch39=0:txt0097,patch40=0:txt0097,patch41=0:txt0097,stdrot=true
block:id=%cabinet,data=11,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,patch8=0:txt0097,patch9=0:txt0097,patch10=0:txt0097,patch11=0:txt0097,patch12=0:txt0097,patch13=0:txt0097,patch14=0:txt0097,patch15=0:txt0097,patch16=0:txt0097,patch17=0:txt0097,patch18=0:txt0097,patch19=0:txt0097,patch20=0:txt0097,patch21=0:txt0097,patch22=0:txt0097,patch23=0:txt0097,patch24=0:txt0097,patch25=0:txt0097,patch26=0:txt0097,patch27=0:txt0097,patch28=0:txt0097,patch29=0:txt0097,patch30=0:txt0097,patch31=0:txt0097,patch32=0:txt0097,patch33=0:txt0097,patch34=0:txt0097,patch35=0:txt0097,patch36=0:txt0097,patch37=0:txt0097,patch38=0:txt0097,patch39=0:txt0097,patch40=0:txt0097,patch41=0:txt0097,stdrot=true
block:id=%cabinet,data=3,patch0=0:txt0097,patch1=0:txt0097,patch2=0:txt0097,patch3=0:txt0097,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,patch8=0:txt0097,patch9=0:txt0097,patch10=0:txt0097,patch11=0:txt0097,patch12=0:txt0097,patch13=0:txt0097,patch14=0:txt0097,patch15=0:txt0097,patch16=0:txt0097,patch17=0:txt0097,patch18=0:txt0097,patch19=0:txt0097,patch20=0:txt0097,patch21=0:txt0097,patch22=0:txt0097,patch23=0:txt0097,patch24=0:txt0097,patch25=0:txt0097,patch26=0:txt0097,patch27=0:txt0097,patch28=0:txt0097,patch29=0:txt0097,patch30=0:txt0097,patch31=0:txt0097,patch32=0:txt0097,patch33=0:txt0097,patch34=0:txt0097,patch35=0:txt0097,patch36=0:txt0097,patch37=0:txt0097,patch38=0:txt0097,patch39=0:txt0097,patch40=0:txt0097,patch41=0:txt0097,stdrot=true
