modname:natura

texture:id=txt0099,filename=assets/natura/textures/blocks/doors/silverbell/silverbell_door_top.png,xcount=1,ycount=1
block:id=%redwood_fence_gate,data=0,data=8,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,patch15=0:txt0028,patch16=0:txt0028,patch17=0:txt0028,patch18=0:txt0028,patch19=0:txt0028,patch20=0:txt0028,patch21=0:txt0028,patch22=0:txt0028,patch23=0:txt0028,patch24=0:txt0028,patch25=0:txt0028,patch26=0:txt0028,patch27=0:txt0028,patch28=0:txt0028,patch29=0:txt0028,patch30=0:txt0028,patch31=0:txt0028,patch32=0:txt0028,patch33=0:txt0028,patch34=0:txt0028,patch35=0:txt0028,patch36=0:txt0028,patch37=0:txt0028,patch38=0:txt0028,patch39=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%redwood_fence_gate,data=6,data=14,patch0=0:txt0028,patch1=0:txt0028,patch2=0:txt0028,patch3=0:txt0028,patch4=0:txt0028,patch5=0:txt0028,patch6=0:txt0028,patch7=0:txt0028,patch8=0:txt0028,patch9=0:txt0028,patch10=0:txt0028,patch11=0:txt0028,patch12=0:txt0028,patch13=0:txt0028,patch14=0:txt0028,patch15=0:txt0028,patch16=0:txt0028,patch17=0:txt0028,patch18=0:txt0028,patch19=0:txt0028,patch20=0:txt0028,patch21=0:txt0028,patch22=0:txt0028,patch23=0:txt0028,patch24=0:txt0028,patch25=0:txt0028,patch26=0:txt0028,patch27=0:txt0028,patch28=0:txt0028,patch29=0:txt0028,patch30=0:txt0028,patch31=0:txt0028,patch32=0:txt0028,patch33=0:txt0028,patch34=0:txt0028,patch35=0:txt0028,patch36=0:txt0028,patch37=0:txt0028,patch38=0:txt0028,patch39=0:txt0028,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=15,patch0=6000:txt0138,patch1=0:txt0138,patch2=4000:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=14,patch0=4000:txt0138,patch1=0:txt0138,patch2=6000:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=5,patch0=5000:txt0138,patch1=0:txt0138,patch2=5000:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=4,patch0=0:txt0138,patch1=0:txt0138,patch2=0:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=12,patch0=0:txt0138,patch1=0:txt0138,patch2=0:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=9,patch0=0:txt0138,patch1=0:txt0138,patch2=0:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=0,patch0=0:txt0138,patch1=0:txt0138,patch2=0:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=8,patch0=0:txt0138,patch1=0:txt0138,patch2=0:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=13,patch0=5000:txt0138,patch1=0:txt0138,patch2=5000:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=1,patch0=0:txt0138,patch1=0:txt0138,patch2=0:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=10,patch0=0:txt0138,patch1=0:txt0138,patch2=0:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=3,patch0=0:txt0138,patch1=0:txt0138,patch2=0:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=6,patch0=4000:txt0138,patch1=0:txt0138,patch2=6000:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=2,patch0=0:txt0138,patch1=0:txt0138,patch2=0:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=11,patch0=0:txt0138,patch1=0:txt0138,patch2=0:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%eucalyptus_trap_door,data=7,patch0=6000:txt0138,patch1=0:txt0138,patch2=4000:txt0138,patch3=0:txt0138,patch4=0:txt0138,patch5=0:txt0138,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_stairs_fusewood,data=4,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,patch12=0:txt0003,patch13=0:txt0003,patch14=0:txt0003,patch15=0:txt0003,patch16=0:txt0003,patch17=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_stairs_fusewood,data=6,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_stairs_fusewood,data=1,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,patch12=0:txt0003,patch13=0:txt0003,patch14=0:txt0003,patch15=0:txt0003,patch16=0:txt0003,patch17=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_stairs_fusewood,data=3,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_stairs_fusewood,data=2,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,patch12=0:txt0003,patch13=0:txt0003,patch14=0:txt0003,patch15=0:txt0003,patch16=0:txt0003,patch17=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_stairs_fusewood,data=5,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_stairs_fusewood,data=0,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_stairs_fusewood,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0003,patch5=0:txt0003,patch6=0:txt0003,patch7=0:txt0003,patch8=0:txt0003,patch9=0:txt0003,patch10=0:txt0003,patch11=0:txt0003,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_glowshroom,data=2,patch0=0:txt0139,patch1=0:txt0139,patch2=0:txt0139,patch3=0:txt0139,transparency=TRANSPARENT,stdrot=true
block:id=%nether_glowshroom,data=1,patch0=0:txt0140,patch1=0:txt0140,patch2=0:txt0140,patch3=0:txt0140,transparency=TRANSPARENT,stdrot=true
block:id=%nether_glowshroom,data=0,patch0=0:txt0141,patch1=0:txt0141,patch2=0:txt0141,patch3=0:txt0141,transparency=TRANSPARENT,stdrot=true
block:id=%tiger_pressure_plate,data=1,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_pressure_plate,data=0,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood,data=7,patch0=0:txt0142,patch1=0:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood,data=6,patch0=0:txt0142,patch1=6000:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood,data=9,data=11,patch0=4000:txt0142,patch1=0:txt0143,patch2=0:txt0143,patch3=0:txt0143,patch4=0:txt0143,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood,data=8,data=10,patch0=6000:txt0142,patch1=0:txt0143,patch2=0:txt0143,patch3=0:txt0143,patch4=0:txt0143,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood,data=0,patch0=0:txt0142,patch1=0:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood,data=2,patch0=0:txt0142,patch1=5000:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood,data=5,patch0=0:txt0142,patch1=0:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood,data=1,patch0=0:txt0142,patch1=4000:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood,data=3,patch0=0:txt0142,patch1=6000:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_door_redwood,data=4,patch0=0:txt0142,patch1=4000:txt0142,patch2=0:txt0142,patch3=0:txt0142,patch4=0:txt0142,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cotton_crop,data=4,patch0=0:txt0144,patch1=0:txt0144,patch2=0:txt0144,patch3=0:txt0144,patch4=0:txt0144,patch5=0:txt0144,patch6=0:txt0144,patch7=0:txt0144,transparency=TRANSPARENT,stdrot=true
block:id=%cotton_crop,data=2,patch0=0:txt0145,patch1=0:txt0145,patch2=0:txt0145,patch3=0:txt0145,patch4=0:txt0145,patch5=0:txt0145,patch6=0:txt0145,patch7=0:txt0145,transparency=TRANSPARENT,stdrot=true
block:id=%cotton_crop,data=3,patch0=0:txt0146,patch1=0:txt0146,patch2=0:txt0146,patch3=0:txt0146,patch4=0:txt0146,patch5=0:txt0146,patch6=0:txt0146,patch7=0:txt0146,transparency=TRANSPARENT,stdrot=true
block:id=%cotton_crop,data=0,patch0=0:txt0147,patch1=0:txt0147,patch2=0:txt0147,patch3=0:txt0147,patch4=0:txt0147,patch5=0:txt0147,patch6=0:txt0147,patch7=0:txt0147,transparency=TRANSPARENT,stdrot=true
block:id=%cotton_crop,data=1,patch0=0:txt0148,patch1=0:txt0148,patch2=0:txt0148,patch3=0:txt0148,patch4=0:txt0148,patch5=0:txt0148,patch6=0:txt0148,patch7=0:txt0148,transparency=TRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=15,patch0=6000:txt0149,patch1=0:txt0149,patch2=4000:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=14,patch0=4000:txt0149,patch1=0:txt0149,patch2=6000:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=5,patch0=5000:txt0149,patch1=0:txt0149,patch2=5000:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=4,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=12,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=9,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=0,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=8,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=13,patch0=5000:txt0149,patch1=0:txt0149,patch2=5000:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=1,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=10,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=3,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=6,patch0=4000:txt0149,patch1=0:txt0149,patch2=6000:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=2,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=11,patch0=0:txt0149,patch1=0:txt0149,patch2=0:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%tiger_trap_door,data=7,patch0=6000:txt0149,patch1=0:txt0149,patch2=4000:txt0149,patch3=0:txt0149,patch4=0:txt0149,patch5=0:txt0149,transparency=SEMITRANSPARENT,stdrot=true
block:id=%saguaro_fruit,data=1,patch0=6000:txt0150,patch1=0:txt0150,patch2=4000:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,transparency=TRANSPARENT,stdrot=true
block:id=%saguaro_fruit,data=3,patch0=4000:txt0150,patch1=0:txt0150,patch2=6000:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,transparency=TRANSPARENT,stdrot=true
block:id=%saguaro_fruit,data=0,patch0=0:txt0150,patch1=0:txt0150,patch2=0:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,transparency=TRANSPARENT,stdrot=true
block:id=%saguaro_fruit,data=2,patch0=5000:txt0150,patch1=0:txt0150,patch2=5000:txt0150,patch3=0:txt0150,patch4=0:txt0150,patch5=0:txt0150,transparency=TRANSPARENT,stdrot=true
block:id=%nether_green_large_glowshroom,data=4,patch0=0:txt0151,patch1=0:txt0152,patch2=0:txt0152,patch3=0:txt0152,patch4=0:txt0151,patch5=0:txt0152,stdrot=true
block:id=%nether_green_large_glowshroom,data=10,patch0=0:txt0153,patch1=0:txt0152,patch2=0:txt0153,patch3=0:txt0153,patch4=0:txt0152,patch5=0:txt0153,stdrot=true
block:id=%nether_green_large_glowshroom,data=7,patch0=0:txt0151,patch1=0:txt0152,patch2=0:txt0152,patch3=0:txt0152,patch4=0:txt0151,patch5=0:txt0151,stdrot=true
block:id=%nether_green_large_glowshroom,data=6,patch0=0:txt0152,patch1=0:txt0152,patch2=0:txt0152,patch3=0:txt0151,patch4=0:txt0151,patch5=0:txt0152,stdrot=true
block:id=%nether_green_large_glowshroom,data=1,patch0=0:txt0151,patch1=0:txt0152,patch2=0:txt0151,patch3=0:txt0152,patch4=0:txt0151,patch5=0:txt0152,stdrot=true
block:id=%nether_green_large_glowshroom,data=0,patch0=0:txt0152,patch1=0:txt0152,patch2=0:txt0152,patch3=0:txt0152,patch4=0:txt0152,patch5=0:txt0152,stdrot=true
block:id=%nether_green_large_glowshroom,data=15,patch0=0:txt0153,patch1=0:txt0153,patch2=0:txt0153,patch3=0:txt0153,patch4=0:txt0153,patch5=0:txt0153,stdrot=true
block:id=%nether_green_large_glowshroom,data=3,patch0=0:txt0152,patch1=0:txt0152,patch2=0:txt0151,patch3=0:txt0151,patch4=0:txt0151,patch5=0:txt0152,stdrot=true
block:id=%nether_green_large_glowshroom,data=14,patch0=0:txt0151,patch1=0:txt0151,patch2=0:txt0151,patch3=0:txt0151,patch4=0:txt0151,patch5=0:txt0151,stdrot=true
block:id=%nether_green_large_glowshroom,data=8,patch0=0:txt0152,patch1=0:txt0152,patch2=0:txt0152,patch3=0:txt0152,patch4=0:txt0151,patch5=0:txt0151,stdrot=true
block:id=%nether_green_large_glowshroom,data=2,patch0=0:txt0152,patch1=0:txt0152,patch2=0:txt0151,patch3=0:txt0152,patch4=0:txt0151,patch5=0:txt0152,stdrot=true
block:id=%nether_green_large_glowshroom,data=5,patch0=0:txt0152,patch1=0:txt0152,patch2=0:txt0152,patch3=0:txt0152,patch4=0:txt0151,patch5=0:txt0152,stdrot=true
block:id=%nether_green_large_glowshroom,data=9,patch0=0:txt0152,patch1=0:txt0152,patch2=0:txt0152,patch3=0:txt0151,patch4=0:txt0151,patch5=0:txt0151,stdrot=true
block:id=%nether_door_bloodwood,data=7,patch0=0:txt0154,patch1=0:txt0154,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_bloodwood,data=6,patch0=0:txt0154,patch1=6000:txt0154,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_bloodwood,data=9,data=11,patch0=4000:txt0154,patch1=0:txt0155,patch2=0:txt0155,patch3=0:txt0155,patch4=0:txt0155,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_bloodwood,data=8,data=10,patch0=6000:txt0154,patch1=0:txt0155,patch2=0:txt0155,patch3=0:txt0155,patch4=0:txt0155,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_bloodwood,data=0,patch0=0:txt0154,patch1=0:txt0154,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_bloodwood,data=2,patch0=0:txt0154,patch1=5000:txt0154,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_bloodwood,data=5,patch0=0:txt0154,patch1=0:txt0154,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_bloodwood,data=1,patch0=0:txt0154,patch1=4000:txt0154,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_bloodwood,data=3,patch0=0:txt0154,patch1=6000:txt0154,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_bloodwood,data=4,patch0=0:txt0154,patch1=4000:txt0154,patch2=0:txt0154,patch3=0:txt0154,patch4=0:txt0154,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_pressure_plate,data=1,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,transparency=SEMITRANSPARENT,stdrot=true
block:id=%maple_pressure_plate,data=0,patch0=0:txt0044,patch1=0:txt0044,patch2=0:txt0044,patch3=0:txt0044,patch4=0:txt0044,patch5=0:txt0044,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_fusewood,data=7,patch0=0:txt0156,patch1=0:txt0156,patch2=0:txt0156,patch3=0:txt0156,patch4=0:txt0156,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_fusewood,data=6,patch0=0:txt0156,patch1=6000:txt0156,patch2=0:txt0156,patch3=0:txt0156,patch4=0:txt0156,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_fusewood,data=9,data=11,patch0=4000:txt0156,patch1=0:txt0157,patch2=0:txt0157,patch3=0:txt0157,patch4=0:txt0157,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_fusewood,data=8,data=10,patch0=6000:txt0156,patch1=0:txt0157,patch2=0:txt0157,patch3=0:txt0157,patch4=0:txt0157,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_fusewood,data=0,patch0=0:txt0156,patch1=0:txt0156,patch2=0:txt0156,patch3=0:txt0156,patch4=0:txt0156,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_fusewood,data=2,patch0=0:txt0156,patch1=5000:txt0156,patch2=0:txt0156,patch3=0:txt0156,patch4=0:txt0156,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_fusewood,data=5,patch0=0:txt0156,patch1=0:txt0156,patch2=0:txt0156,patch3=0:txt0156,patch4=0:txt0156,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_fusewood,data=1,patch0=0:txt0156,patch1=4000:txt0156,patch2=0:txt0156,patch3=0:txt0156,patch4=0:txt0156,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_fusewood,data=3,patch0=0:txt0156,patch1=6000:txt0156,patch2=0:txt0156,patch3=0:txt0156,patch4=0:txt0156,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_door_fusewood,data=4,patch0=0:txt0156,patch1=4000:txt0156,patch2=0:txt0156,patch3=0:txt0156,patch4=0:txt0156,transparency=SEMITRANSPARENT,stdrot=true
block:id=%respawn_obelisk,data=1,patch0=0:txt0158,patch1=0:txt0158,patch2=0:txt0158,patch3=0:txt0158,patch4=0:txt0158,patch5=0:txt0158,stdrot=true
block:id=%respawn_obelisk,data=0,patch0=0:txt0159,patch1=0:txt0159,patch2=0:txt0159,patch3=0:txt0159,patch4=0:txt0159,patch5=0:txt0159,stdrot=true
block:id=%overworld_stairs_hopseed,data=4,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,patch6=0:txt0048,patch7=0:txt0048,patch8=0:txt0048,patch9=0:txt0048,patch10=0:txt0048,patch11=0:txt0048,patch12=0:txt0048,patch13=0:txt0048,patch14=0:txt0048,patch15=0:txt0048,patch16=0:txt0048,patch17=0:txt0048,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_stairs_hopseed,data=6,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,patch6=0:txt0048,patch7=0:txt0048,patch8=0:txt0048,patch9=0:txt0048,patch10=0:txt0048,patch11=0:txt0048,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_stairs_hopseed,data=1,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,patch6=0:txt0048,patch7=0:txt0048,patch8=0:txt0048,patch9=0:txt0048,patch10=0:txt0048,patch11=0:txt0048,patch12=0:txt0048,patch13=0:txt0048,patch14=0:txt0048,patch15=0:txt0048,patch16=0:txt0048,patch17=0:txt0048,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_stairs_hopseed,data=3,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,patch6=0:txt0048,patch7=0:txt0048,patch8=0:txt0048,patch9=0:txt0048,patch10=0:txt0048,patch11=0:txt0048,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_stairs_hopseed,data=2,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,patch6=0:txt0048,patch7=0:txt0048,patch8=0:txt0048,patch9=0:txt0048,patch10=0:txt0048,patch11=0:txt0048,patch12=0:txt0048,patch13=0:txt0048,patch14=0:txt0048,patch15=0:txt0048,patch16=0:txt0048,patch17=0:txt0048,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_stairs_hopseed,data=5,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,patch6=0:txt0048,patch7=0:txt0048,patch8=0:txt0048,patch9=0:txt0048,patch10=0:txt0048,patch11=0:txt0048,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_stairs_hopseed,data=0,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,patch6=0:txt0048,patch7=0:txt0048,patch8=0:txt0048,patch9=0:txt0048,patch10=0:txt0048,patch11=0:txt0048,transparency=SEMITRANSPARENT,stdrot=true
block:id=%overworld_stairs_hopseed,data=7,patch0=0:txt0048,patch1=0:txt0048,patch2=0:txt0048,patch3=0:txt0048,patch4=0:txt0048,patch5=0:txt0048,patch6=0:txt0048,patch7=0:txt0048,patch8=0:txt0048,patch9=0:txt0048,patch10=0:txt0048,patch11=0:txt0048,transparency=SEMITRANSPARENT,stdrot=true
block:id=%nether_heat_sand,data=0,patch0=0:txt0160,patch1=0:txt0160,patch2=0:txt0160,patch3=0:txt0160,patch4=0:txt0160,patch5=0:txt0160,stdrot=true
