modname:environmental

texture:id=txt0001,filename=assets/environmental/textures/block/pink_delphinium_top.png,xcount=1,ycount=1
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=8,data=9,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=6,data=7,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=4,data=5,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=2,data=3,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=0,data=1,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%white_terracotta_brick_stairs,data=*,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,patch4=0:txt0007,patch5=0:txt0007,patch6=0:txt0007,patch7=0:txt0007,patch8=0:txt0007,patch9=0:txt0007,patch10=0:txt0007,patch11=0:txt0007,patch12=0:txt0007,patch13=0:txt0007,patch14=0:txt0007,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_beehive,data=9,patch0=0:txt0009,patch1=5000:txt0008,patch2=0:txt0009,patch3=0:txt0009,patch4=5000:txt0008,patch5=0:txt0010,stdrot=true
block:id=%cherry_beehive,data=10,patch0=0:txt0009,patch1=5000:txt0008,patch2=0:txt0009,patch3=0:txt0009,patch4=5000:txt0008,patch5=0:txt0010,stdrot=true
block:id=%cherry_beehive,data=7,patch0=0:txt0009,patch1=5000:txt0008,patch2=0:txt0009,patch3=0:txt0009,patch4=5000:txt0008,patch5=0:txt0010,stdrot=true
block:id=%cherry_beehive,data=8,patch0=0:txt0009,patch1=5000:txt0008,patch2=0:txt0009,patch3=0:txt0009,patch4=5000:txt0008,patch5=0:txt0010,stdrot=true
block:id=%cherry_beehive,data=11,patch0=0:txt0009,patch1=5000:txt0008,patch2=0:txt0009,patch3=0:txt0009,patch4=5000:txt0008,patch5=0:txt0011,stdrot=true
block:id=%cherry_beehive,data=6,patch0=0:txt0009,patch1=5000:txt0008,patch2=0:txt0009,patch3=0:txt0009,patch4=5000:txt0008,patch5=0:txt0010,stdrot=true
block:id=%cherry_beehive,data=0,patch0=0:txt0009,patch1=0:txt0008,patch2=0:txt0010,patch3=0:txt0009,patch4=0:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=1,patch0=0:txt0009,patch1=0:txt0008,patch2=0:txt0010,patch3=0:txt0009,patch4=0:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=*,patch0=0:txt0009,patch1=4000:txt0008,patch2=0:txt0009,patch3=0:txt0010,patch4=6000:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=2,patch0=0:txt0009,patch1=0:txt0008,patch2=0:txt0010,patch3=0:txt0009,patch4=0:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=*,patch0=0:txt0009,patch1=4000:txt0008,patch2=0:txt0009,patch3=0:txt0010,patch4=6000:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=3,patch0=0:txt0009,patch1=0:txt0008,patch2=0:txt0010,patch3=0:txt0009,patch4=0:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=*,patch0=0:txt0009,patch1=4000:txt0008,patch2=0:txt0009,patch3=0:txt0010,patch4=6000:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=4,patch0=0:txt0009,patch1=0:txt0008,patch2=0:txt0010,patch3=0:txt0009,patch4=0:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=*,patch0=0:txt0009,patch1=4000:txt0008,patch2=0:txt0009,patch3=0:txt0010,patch4=6000:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=5,patch0=0:txt0009,patch1=0:txt0008,patch2=0:txt0011,patch3=0:txt0009,patch4=0:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=14,patch0=0:txt0010,patch1=6000:txt0008,patch2=0:txt0009,patch3=0:txt0009,patch4=4000:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=13,patch0=0:txt0010,patch1=6000:txt0008,patch2=0:txt0009,patch3=0:txt0009,patch4=4000:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=12,patch0=0:txt0010,patch1=6000:txt0008,patch2=0:txt0009,patch3=0:txt0009,patch4=4000:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=*,patch0=0:txt0009,patch1=4000:txt0008,patch2=0:txt0009,patch3=0:txt0011,patch4=6000:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=*,patch0=0:txt0011,patch1=6000:txt0008,patch2=0:txt0009,patch3=0:txt0009,patch4=4000:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=*,patch0=0:txt0010,patch1=6000:txt0008,patch2=0:txt0009,patch3=0:txt0009,patch4=4000:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=15,patch0=0:txt0010,patch1=6000:txt0008,patch2=0:txt0009,patch3=0:txt0009,patch4=4000:txt0008,patch5=0:txt0009,stdrot=true
block:id=%cherry_beehive,data=*,patch0=0:txt0009,patch1=4000:txt0008,patch2=0:txt0009,patch3=0:txt0010,patch4=6000:txt0008,patch5=0:txt0009,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=14,data=15,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=10,data=11,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=12,data=13,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,patch11=0:txt0012,patch12=0:txt0012,patch13=0:txt0012,patch14=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
block:id=%yellow_terracotta_brick_stairs,data=*,patch0=0:txt0012,patch1=0:txt0012,patch2=0:txt0012,patch3=0:txt0012,patch4=0:txt0012,patch5=0:txt0012,patch6=0:txt0012,patch7=0:txt0012,patch8=0:txt0012,patch9=0:txt0012,patch10=0:txt0012,transparency=SEMITRANSPARENT,stdrot=true
