modname:undergroundbiomes

texture:id=txt0099,filename=assets/undergroundbiomes/textures/blocks/greenschist_sand.png,xcount=1,ycount=1
block:id=%igneous_brick_stairs_west,data=6,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,stdrot=true
block:id=%igneous_brick_stairs_west,data=7,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,patch6=0:txt0024,patch7=0:txt0024,patch8=0:txt0024,patch9=0:txt0024,patch10=0:txt0024,patch11=0:txt0024,stdrot=true
block:id=%igneous_brick_stairs_north,data=8,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,patch5=0:txt0017,patch6=0:txt0017,patch7=0:txt0017,patch8=0:txt0017,patch9=0:txt0017,patch10=0:txt0017,patch11=0:txt0017,stdrot=true
block:id=%igneous_brick_stairs_north,data=9,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,patch4=0:txt0018,patch5=0:txt0018,patch6=0:txt0018,patch7=0:txt0018,patch8=0:txt0018,patch9=0:txt0018,patch10=0:txt0018,patch11=0:txt0018,stdrot=true
block:id=%igneous_brick_stairs_north,data=10,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,patch5=0:txt0019,patch6=0:txt0019,patch7=0:txt0019,patch8=0:txt0019,patch9=0:txt0019,patch10=0:txt0019,patch11=0:txt0019,stdrot=true
block:id=%igneous_brick_stairs_north,data=11,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,patch6=0:txt0020,patch7=0:txt0020,patch8=0:txt0020,patch9=0:txt0020,patch10=0:txt0020,patch11=0:txt0020,stdrot=true
block:id=%igneous_brick_stairs_north,data=12,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,patch6=0:txt0021,patch7=0:txt0021,patch8=0:txt0021,patch9=0:txt0021,patch10=0:txt0021,patch11=0:txt0021,stdrot=true
block:id=%igneous_brick_stairs_north,data=13,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,patch6=0:txt0022,patch7=0:txt0022,patch8=0:txt0022,patch9=0:txt0022,patch10=0:txt0022,patch11=0:txt0022,stdrot=true
block:id=%igneous_brick_stairs_north,data=14,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,stdrot=true
block:id=%igneous_brick_stairs_north,data=15,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,patch6=0:txt0024,patch7=0:txt0024,patch8=0:txt0024,patch9=0:txt0024,patch10=0:txt0024,patch11=0:txt0024,stdrot=true
block:id=%igneous_brick_stairs_north,data=0,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,patch5=0:txt0017,patch6=0:txt0017,patch7=0:txt0017,patch8=0:txt0017,patch9=0:txt0017,patch10=0:txt0017,patch11=0:txt0017,stdrot=true
block:id=%igneous_brick_stairs_north,data=1,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,patch4=0:txt0018,patch5=0:txt0018,patch6=0:txt0018,patch7=0:txt0018,patch8=0:txt0018,patch9=0:txt0018,patch10=0:txt0018,patch11=0:txt0018,stdrot=true
block:id=%igneous_brick_stairs_north,data=2,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,patch5=0:txt0019,patch6=0:txt0019,patch7=0:txt0019,patch8=0:txt0019,patch9=0:txt0019,patch10=0:txt0019,patch11=0:txt0019,stdrot=true
block:id=%igneous_brick_stairs_north,data=3,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,patch6=0:txt0020,patch7=0:txt0020,patch8=0:txt0020,patch9=0:txt0020,patch10=0:txt0020,patch11=0:txt0020,stdrot=true
block:id=%igneous_brick_stairs_north,data=4,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,patch6=0:txt0021,patch7=0:txt0021,patch8=0:txt0021,patch9=0:txt0021,patch10=0:txt0021,patch11=0:txt0021,stdrot=true
block:id=%igneous_brick_stairs_north,data=5,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,patch6=0:txt0022,patch7=0:txt0022,patch8=0:txt0022,patch9=0:txt0022,patch10=0:txt0022,patch11=0:txt0022,stdrot=true
block:id=%igneous_brick_stairs_north,data=6,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,stdrot=true
block:id=%igneous_brick_stairs_north,data=7,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,patch6=0:txt0024,patch7=0:txt0024,patch8=0:txt0024,patch9=0:txt0024,patch10=0:txt0024,patch11=0:txt0024,stdrot=true
block:id=%igneous_brick_stairs_east,data=8,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,patch5=0:txt0017,patch6=0:txt0017,patch7=0:txt0017,patch8=0:txt0017,patch9=0:txt0017,patch10=0:txt0017,patch11=0:txt0017,stdrot=true
block:id=%igneous_brick_stairs_east,data=9,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,patch4=0:txt0018,patch5=0:txt0018,patch6=0:txt0018,patch7=0:txt0018,patch8=0:txt0018,patch9=0:txt0018,patch10=0:txt0018,patch11=0:txt0018,stdrot=true
block:id=%igneous_brick_stairs_east,data=10,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,patch5=0:txt0019,patch6=0:txt0019,patch7=0:txt0019,patch8=0:txt0019,patch9=0:txt0019,patch10=0:txt0019,patch11=0:txt0019,stdrot=true
block:id=%igneous_brick_stairs_east,data=11,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,patch6=0:txt0020,patch7=0:txt0020,patch8=0:txt0020,patch9=0:txt0020,patch10=0:txt0020,patch11=0:txt0020,stdrot=true
block:id=%igneous_brick_stairs_east,data=12,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,patch6=0:txt0021,patch7=0:txt0021,patch8=0:txt0021,patch9=0:txt0021,patch10=0:txt0021,patch11=0:txt0021,stdrot=true
block:id=%igneous_brick_stairs_east,data=13,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,patch6=0:txt0022,patch7=0:txt0022,patch8=0:txt0022,patch9=0:txt0022,patch10=0:txt0022,patch11=0:txt0022,stdrot=true
block:id=%igneous_brick_stairs_east,data=14,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,stdrot=true
block:id=%igneous_brick_stairs_east,data=15,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,patch6=0:txt0024,patch7=0:txt0024,patch8=0:txt0024,patch9=0:txt0024,patch10=0:txt0024,patch11=0:txt0024,stdrot=true
block:id=%igneous_brick_stairs_east,data=0,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0017,patch5=0:txt0017,patch6=0:txt0017,patch7=0:txt0017,patch8=0:txt0017,patch9=0:txt0017,patch10=0:txt0017,patch11=0:txt0017,stdrot=true
block:id=%igneous_brick_stairs_east,data=1,patch0=0:txt0018,patch1=0:txt0018,patch2=0:txt0018,patch3=0:txt0018,patch4=0:txt0018,patch5=0:txt0018,patch6=0:txt0018,patch7=0:txt0018,patch8=0:txt0018,patch9=0:txt0018,patch10=0:txt0018,patch11=0:txt0018,stdrot=true
block:id=%igneous_brick_stairs_east,data=2,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,patch4=0:txt0019,patch5=0:txt0019,patch6=0:txt0019,patch7=0:txt0019,patch8=0:txt0019,patch9=0:txt0019,patch10=0:txt0019,patch11=0:txt0019,stdrot=true
block:id=%igneous_brick_stairs_east,data=3,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,patch4=0:txt0020,patch5=0:txt0020,patch6=0:txt0020,patch7=0:txt0020,patch8=0:txt0020,patch9=0:txt0020,patch10=0:txt0020,patch11=0:txt0020,stdrot=true
block:id=%igneous_brick_stairs_east,data=4,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,patch4=0:txt0021,patch5=0:txt0021,patch6=0:txt0021,patch7=0:txt0021,patch8=0:txt0021,patch9=0:txt0021,patch10=0:txt0021,patch11=0:txt0021,stdrot=true
block:id=%igneous_brick_stairs_east,data=5,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,patch4=0:txt0022,patch5=0:txt0022,patch6=0:txt0022,patch7=0:txt0022,patch8=0:txt0022,patch9=0:txt0022,patch10=0:txt0022,patch11=0:txt0022,stdrot=true
block:id=%igneous_brick_stairs_east,data=6,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,patch4=0:txt0023,patch5=0:txt0023,patch6=0:txt0023,patch7=0:txt0023,patch8=0:txt0023,patch9=0:txt0023,patch10=0:txt0023,patch11=0:txt0023,stdrot=true
block:id=%igneous_brick_stairs_east,data=7,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,patch4=0:txt0024,patch5=0:txt0024,patch6=0:txt0024,patch7=0:txt0024,patch8=0:txt0024,patch9=0:txt0024,patch10=0:txt0024,patch11=0:txt0024,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=8,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=9,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=10,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,patch4=0:txt0032,patch5=0:txt0032,patch6=0:txt0032,patch7=0:txt0032,patch8=0:txt0032,patch9=0:txt0032,patch10=0:txt0032,patch11=0:txt0032,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=11,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=12,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0034,patch3=0:txt0034,patch4=0:txt0034,patch5=0:txt0034,patch6=0:txt0034,patch7=0:txt0034,patch8=0:txt0034,patch9=0:txt0034,patch10=0:txt0034,patch11=0:txt0034,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=13,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0035,patch7=0:txt0035,patch8=0:txt0035,patch9=0:txt0035,patch10=0:txt0035,patch11=0:txt0035,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=14,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0036,patch7=0:txt0036,patch8=0:txt0036,patch9=0:txt0036,patch10=0:txt0036,patch11=0:txt0036,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=15,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=0,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=1,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=2,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,patch4=0:txt0032,patch5=0:txt0032,patch6=0:txt0032,patch7=0:txt0032,patch8=0:txt0032,patch9=0:txt0032,patch10=0:txt0032,patch11=0:txt0032,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=3,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=4,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0034,patch3=0:txt0034,patch4=0:txt0034,patch5=0:txt0034,patch6=0:txt0034,patch7=0:txt0034,patch8=0:txt0034,patch9=0:txt0034,patch10=0:txt0034,patch11=0:txt0034,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=5,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0035,patch7=0:txt0035,patch8=0:txt0035,patch9=0:txt0035,patch10=0:txt0035,patch11=0:txt0035,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=6,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0036,patch7=0:txt0036,patch8=0:txt0036,patch9=0:txt0036,patch10=0:txt0036,patch11=0:txt0036,stdrot=true
block:id=%metamorphic_stone_stairs_south,data=7,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=8,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=9,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=10,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,patch4=0:txt0032,patch5=0:txt0032,patch6=0:txt0032,patch7=0:txt0032,patch8=0:txt0032,patch9=0:txt0032,patch10=0:txt0032,patch11=0:txt0032,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=11,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=12,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0034,patch3=0:txt0034,patch4=0:txt0034,patch5=0:txt0034,patch6=0:txt0034,patch7=0:txt0034,patch8=0:txt0034,patch9=0:txt0034,patch10=0:txt0034,patch11=0:txt0034,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=13,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0035,patch7=0:txt0035,patch8=0:txt0035,patch9=0:txt0035,patch10=0:txt0035,patch11=0:txt0035,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=14,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0036,patch7=0:txt0036,patch8=0:txt0036,patch9=0:txt0036,patch10=0:txt0036,patch11=0:txt0036,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=15,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=0,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=1,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=2,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,patch4=0:txt0032,patch5=0:txt0032,patch6=0:txt0032,patch7=0:txt0032,patch8=0:txt0032,patch9=0:txt0032,patch10=0:txt0032,patch11=0:txt0032,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=3,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=4,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0034,patch3=0:txt0034,patch4=0:txt0034,patch5=0:txt0034,patch6=0:txt0034,patch7=0:txt0034,patch8=0:txt0034,patch9=0:txt0034,patch10=0:txt0034,patch11=0:txt0034,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=5,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0035,patch7=0:txt0035,patch8=0:txt0035,patch9=0:txt0035,patch10=0:txt0035,patch11=0:txt0035,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=6,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0036,patch7=0:txt0036,patch8=0:txt0036,patch9=0:txt0036,patch10=0:txt0036,patch11=0:txt0036,stdrot=true
block:id=%metamorphic_stone_stairs_west,data=7,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=8,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=9,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=10,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,patch4=0:txt0032,patch5=0:txt0032,patch6=0:txt0032,patch7=0:txt0032,patch8=0:txt0032,patch9=0:txt0032,patch10=0:txt0032,patch11=0:txt0032,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=11,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=12,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0034,patch3=0:txt0034,patch4=0:txt0034,patch5=0:txt0034,patch6=0:txt0034,patch7=0:txt0034,patch8=0:txt0034,patch9=0:txt0034,patch10=0:txt0034,patch11=0:txt0034,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=13,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0035,patch7=0:txt0035,patch8=0:txt0035,patch9=0:txt0035,patch10=0:txt0035,patch11=0:txt0035,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=14,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0036,patch7=0:txt0036,patch8=0:txt0036,patch9=0:txt0036,patch10=0:txt0036,patch11=0:txt0036,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=15,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=0,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=1,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=2,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,patch4=0:txt0032,patch5=0:txt0032,patch6=0:txt0032,patch7=0:txt0032,patch8=0:txt0032,patch9=0:txt0032,patch10=0:txt0032,patch11=0:txt0032,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=3,patch0=0:txt0033,patch1=0:txt0033,patch2=0:txt0033,patch3=0:txt0033,patch4=0:txt0033,patch5=0:txt0033,patch6=0:txt0033,patch7=0:txt0033,patch8=0:txt0033,patch9=0:txt0033,patch10=0:txt0033,patch11=0:txt0033,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=4,patch0=0:txt0034,patch1=0:txt0034,patch2=0:txt0034,patch3=0:txt0034,patch4=0:txt0034,patch5=0:txt0034,patch6=0:txt0034,patch7=0:txt0034,patch8=0:txt0034,patch9=0:txt0034,patch10=0:txt0034,patch11=0:txt0034,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=5,patch0=0:txt0035,patch1=0:txt0035,patch2=0:txt0035,patch3=0:txt0035,patch4=0:txt0035,patch5=0:txt0035,patch6=0:txt0035,patch7=0:txt0035,patch8=0:txt0035,patch9=0:txt0035,patch10=0:txt0035,patch11=0:txt0035,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=6,patch0=0:txt0036,patch1=0:txt0036,patch2=0:txt0036,patch3=0:txt0036,patch4=0:txt0036,patch5=0:txt0036,patch6=0:txt0036,patch7=0:txt0036,patch8=0:txt0036,patch9=0:txt0036,patch10=0:txt0036,patch11=0:txt0036,stdrot=true
block:id=%metamorphic_stone_stairs_north,data=7,patch0=0:txt0037,patch1=0:txt0037,patch2=0:txt0037,patch3=0:txt0037,patch4=0:txt0037,patch5=0:txt0037,patch6=0:txt0037,patch7=0:txt0037,patch8=0:txt0037,patch9=0:txt0037,patch10=0:txt0037,patch11=0:txt0037,stdrot=true
block:id=%metamorphic_stone_stairs_east,data=8,patch0=0:txt0030,patch1=0:txt0030,patch2=0:txt0030,patch3=0:txt0030,patch4=0:txt0030,patch5=0:txt0030,patch6=0:txt0030,patch7=0:txt0030,patch8=0:txt0030,patch9=0:txt0030,patch10=0:txt0030,patch11=0:txt0030,stdrot=true
block:id=%metamorphic_stone_stairs_east,data=9,patch0=0:txt0031,patch1=0:txt0031,patch2=0:txt0031,patch3=0:txt0031,patch4=0:txt0031,patch5=0:txt0031,patch6=0:txt0031,patch7=0:txt0031,patch8=0:txt0031,patch9=0:txt0031,patch10=0:txt0031,patch11=0:txt0031,stdrot=true
block:id=%metamorphic_stone_stairs_east,data=10,patch0=0:txt0032,patch1=0:txt0032,patch2=0:txt0032,patch3=0:txt0032,patch4=0:txt0032,patch5=0:txt0032,patch6=0:txt0032,patch7=0:txt0032,patch8=0:txt0032,patch9=0:txt0032,patch10=0:txt0032,patch11=0:txt0032,stdrot=true
