modname:mysticalagriculture

texture:id=txt0001,filename=assets/mysticalagriculture/textures/block/mystical_resource_crop_6.png,xcount=1,ycount=1
block:id=%diamond_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%diamond_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%diamond_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%terrasteel_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%terrasteel_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0097,patch5=0:txt0097,patch6=0:txt0097,patch7=0:txt0097,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%terrasteel_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%terrasteel_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%terrasteel_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%terrasteel_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%terrasteel_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%terrasteel_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%hop_graphite_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%hop_graphite_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0098,patch5=0:txt0098,patch6=0:txt0098,patch7=0:txt0098,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%hop_graphite_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%hop_graphite_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%hop_graphite_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%hop_graphite_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%hop_graphite_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%hop_graphite_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%stone_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%stone_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0099,patch5=0:txt0099,patch6=0:txt0099,patch7=0:txt0099,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%stone_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%stone_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%stone_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%stone_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%stone_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%stone_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%queens_slime_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%queens_slime_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0100,patch5=0:txt0100,patch6=0:txt0100,patch7=0:txt0100,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%queens_slime_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%queens_slime_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%queens_slime_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%queens_slime_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%queens_slime_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%queens_slime_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%lumium_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%lumium_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0101,patch5=0:txt0101,patch6=0:txt0101,patch7=0:txt0101,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%lumium_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%lumium_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%lumium_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%lumium_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%lumium_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%lumium_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%sky_stone_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%sky_stone_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0102,patch5=0:txt0102,patch6=0:txt0102,patch7=0:txt0102,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%sky_stone_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%sky_stone_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%sky_stone_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%sky_stone_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%sky_stone_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%sky_stone_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%prudentium_furnace,data=0,patch0=0:txt0104,patch1=0:txt0103,patch2=0:txt0105,patch3=0:txt0104,patch4=0:txt0103,patch5=0:txt0104,stdrot=true
block:id=%prudentium_furnace,data=2,patch0=0:txt0104,patch1=5000:txt0103,patch2=0:txt0104,patch3=0:txt0104,patch4=5000:txt0103,patch5=0:txt0105,stdrot=true
block:id=%prudentium_furnace,data=4,patch0=0:txt0105,patch1=6000:txt0103,patch2=0:txt0104,patch3=0:txt0104,patch4=4000:txt0103,patch5=0:txt0104,stdrot=true
block:id=%prudentium_furnace,data=6,patch0=0:txt0104,patch1=4000:txt0103,patch2=0:txt0104,patch3=0:txt0105,patch4=6000:txt0103,patch5=0:txt0104,stdrot=true
block:id=%prudentium_furnace,data=5,patch0=0:txt0106,patch1=6000:txt0103,patch2=0:txt0104,patch3=0:txt0104,patch4=4000:txt0103,patch5=0:txt0104,stdrot=true
block:id=%prudentium_furnace,data=7,patch0=0:txt0104,patch1=4000:txt0103,patch2=0:txt0104,patch3=0:txt0106,patch4=6000:txt0103,patch5=0:txt0104,stdrot=true
block:id=%prudentium_furnace,data=3,patch0=0:txt0104,patch1=5000:txt0103,patch2=0:txt0104,patch3=0:txt0104,patch4=5000:txt0103,patch5=0:txt0106,stdrot=true
block:id=%prudentium_furnace,data=1,patch0=0:txt0104,patch1=0:txt0103,patch2=0:txt0106,patch3=0:txt0104,patch4=0:txt0103,patch5=0:txt0104,stdrot=true
block:id=%manasteel_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%manasteel_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0107,patch5=0:txt0107,patch6=0:txt0107,patch7=0:txt0107,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%manasteel_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%manasteel_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%manasteel_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%manasteel_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%manasteel_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%manasteel_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%prosperity_ingot_block,data=0,patch0=0:txt0108,patch1=0:txt0108,patch2=0:txt0108,patch3=0:txt0108,patch4=0:txt0108,patch5=0:txt0108,stdrot=true
block:id=%skeleton_crop,data=6,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,transparency=TRANSPARENT,stdrot=true
block:id=%skeleton_crop,data=7,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0109,patch5=0:txt0109,patch6=0:txt0109,patch7=0:txt0109,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%skeleton_crop,data=4,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=TRANSPARENT,stdrot=true
block:id=%skeleton_crop,data=5,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,transparency=TRANSPARENT,stdrot=true
block:id=%skeleton_crop,data=2,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%skeleton_crop,data=3,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,transparency=TRANSPARENT,stdrot=true
block:id=%skeleton_crop,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,transparency=TRANSPARENT,stdrot=true
block:id=%skeleton_crop,data=1,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%electrum_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%electrum_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0110,patch5=0:txt0110,patch6=0:txt0110,patch7=0:txt0110,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%electrum_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%electrum_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%electrum_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%electrum_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%electrum_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%electrum_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%iron_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%iron_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0111,patch5=0:txt0111,patch6=0:txt0111,patch7=0:txt0111,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%iron_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%iron_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%iron_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%iron_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%iron_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%iron_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%tinkering_table,data=0,data=1,data=2,data=3,patch0=0:txt0112,patch1=0:txt0113,patch2=0:txt0112,patch3=0:txt0113,patch4=0:txt0113,patch5=0:txt0113,patch6=0:txt0112,patch7=0:txt0113,patch8=0:txt0114,patch9=0:txt0113,patch10=0:txt0113,patch11=0:txt0113,patch12=0:txt0115,patch13=0:txt0113,patch14=0:txt0114,patch15=0:txt0113,patch16=0:txt0113,patch17=0:txt0113,patch18=0:txt0112,patch19=0:txt0114,patch20=0:txt0114,patch21=0:txt0114,patch22=0:txt0114,patch23=0:txt0114,patch24=0:txt0112,patch25=0:txt0113,patch26=0:txt0115,patch27=0:txt0113,patch28=0:txt0113,patch29=0:txt0113,patch30=0:txt0115,patch31=0:txt0113,patch32=0:txt0114,patch33=0:txt0113,patch34=0:txt0113,patch35=0:txt0113,patch36=0:txt0112,patch37=0:txt0113,patch38=0:txt0112,patch39=0:txt0113,patch40=0:txt0113,patch41=0:txt0113,patch42=0:txt0112,patch43=0:txt0113,patch44=0:txt0112,patch45=0:txt0113,patch46=0:txt0113,patch47=0:txt0113,patch48=0:txt0112,patch49=0:txt0113,patch50=0:txt0112,patch51=0:txt0113,patch52=0:txt0113,patch53=0:txt0113,patch54=0:txt0112,patch55=0:txt0113,patch56=0:txt0112,patch57=0:txt0113,patch58=0:txt0113,patch59=0:txt0113,patch60=0:txt0112,patch61=0:txt0113,patch62=0:txt0112,patch63=0:txt0113,patch64=0:txt0113,patch65=0:txt0113,patch66=0:txt0112,patch67=0:txt0113,patch68=0:txt0112,patch69=0:txt0113,patch70=0:txt0113,patch71=0:txt0113,patch72=0:txt0112,patch73=0:txt0113,patch74=0:txt0112,patch75=0:txt0113,patch76=0:txt0113,patch77=0:txt0113,patch78=0:txt0112,patch79=0:txt0113,patch80=0:txt0112,patch81=0:txt0113,patch82=0:txt0113,patch83=0:txt0113,transparency=TRANSPARENT,stdrot=true
block:id=%imperium_furnace,data=0,patch0=0:txt0117,patch1=0:txt0116,patch2=0:txt0118,patch3=0:txt0117,patch4=0:txt0116,patch5=0:txt0117,stdrot=true
block:id=%imperium_furnace,data=2,patch0=0:txt0117,patch1=5000:txt0116,patch2=0:txt0117,patch3=0:txt0117,patch4=5000:txt0116,patch5=0:txt0118,stdrot=true
block:id=%imperium_furnace,data=4,patch0=0:txt0118,patch1=6000:txt0116,patch2=0:txt0117,patch3=0:txt0117,patch4=4000:txt0116,patch5=0:txt0117,stdrot=true
block:id=%imperium_furnace,data=6,patch0=0:txt0117,patch1=4000:txt0116,patch2=0:txt0117,patch3=0:txt0118,patch4=6000:txt0116,patch5=0:txt0117,stdrot=true
block:id=%imperium_furnace,data=5,patch0=0:txt0119,patch1=6000:txt0116,patch2=0:txt0117,patch3=0:txt0117,patch4=4000:txt0116,patch5=0:txt0117,stdrot=true
block:id=%imperium_furnace,data=7,patch0=0:txt0117,patch1=4000:txt0116,patch2=0:txt0117,patch3=0:txt0119,patch4=6000:txt0116,patch5=0:txt0117,stdrot=true
block:id=%imperium_furnace,data=3,patch0=0:txt0117,patch1=5000:txt0116,patch2=0:txt0117,patch3=0:txt0117,patch4=5000:txt0116,patch5=0:txt0119,stdrot=true
block:id=%imperium_furnace,data=1,patch0=0:txt0117,patch1=0:txt0116,patch2=0:txt0119,patch3=0:txt0117,patch4=0:txt0116,patch5=0:txt0117,stdrot=true
block:id=%dragon_egg_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%dragon_egg_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0120,patch5=0:txt0120,patch6=0:txt0120,patch7=0:txt0120,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%dragon_egg_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%dragon_egg_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%dragon_egg_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%dragon_egg_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%dragon_egg_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%dragon_egg_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0121,patch5=0:txt0121,patch6=0:txt0121,patch7=0:txt0121,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%inferium_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%certus_quartz_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%certus_quartz_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0122,patch5=0:txt0122,patch6=0:txt0122,patch7=0:txt0122,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%certus_quartz_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%certus_quartz_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
block:id=%certus_quartz_crop,data=2,patch0=0:txt0007,patch1=0:txt0007,patch2=0:txt0007,patch3=0:txt0007,transparency=TRANSPARENT,stdrot=true
block:id=%certus_quartz_crop,data=3,patch0=0:txt0008,patch1=0:txt0008,patch2=0:txt0008,patch3=0:txt0008,transparency=TRANSPARENT,stdrot=true
block:id=%certus_quartz_crop,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,transparency=TRANSPARENT,stdrot=true
block:id=%certus_quartz_crop,data=1,patch0=0:txt0010,patch1=0:txt0010,patch2=0:txt0010,patch3=0:txt0010,transparency=TRANSPARENT,stdrot=true
block:id=%rabbit_crop,data=6,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,transparency=TRANSPARENT,stdrot=true
block:id=%rabbit_crop,data=7,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0123,patch5=0:txt0123,patch6=0:txt0123,patch7=0:txt0123,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%rabbit_crop,data=4,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=TRANSPARENT,stdrot=true
block:id=%rabbit_crop,data=5,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,transparency=TRANSPARENT,stdrot=true
block:id=%rabbit_crop,data=2,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%rabbit_crop,data=3,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,transparency=TRANSPARENT,stdrot=true
block:id=%rabbit_crop,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,transparency=TRANSPARENT,stdrot=true
block:id=%rabbit_crop,data=1,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%soul_glass,data=0,patch0=0:txt0124,patch1=0:txt0124,patch2=0:txt0124,patch3=0:txt0124,patch4=0:txt0124,patch5=0:txt0124,stdrot=true
block:id=%inferium_ingot_block,data=0,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,patch5=0:txt0125,stdrot=true
block:id=%chicken_crop,data=6,patch0=0:txt0016,patch1=0:txt0016,patch2=0:txt0016,patch3=0:txt0016,transparency=TRANSPARENT,stdrot=true
block:id=%chicken_crop,data=7,patch0=0:txt0017,patch1=0:txt0017,patch2=0:txt0017,patch3=0:txt0017,patch4=0:txt0126,patch5=0:txt0126,patch6=0:txt0126,patch7=0:txt0126,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%chicken_crop,data=4,patch0=0:txt0019,patch1=0:txt0019,patch2=0:txt0019,patch3=0:txt0019,transparency=TRANSPARENT,stdrot=true
block:id=%chicken_crop,data=5,patch0=0:txt0020,patch1=0:txt0020,patch2=0:txt0020,patch3=0:txt0020,transparency=TRANSPARENT,stdrot=true
block:id=%chicken_crop,data=2,patch0=0:txt0021,patch1=0:txt0021,patch2=0:txt0021,patch3=0:txt0021,transparency=TRANSPARENT,stdrot=true
block:id=%chicken_crop,data=3,patch0=0:txt0022,patch1=0:txt0022,patch2=0:txt0022,patch3=0:txt0022,transparency=TRANSPARENT,stdrot=true
block:id=%chicken_crop,data=0,patch0=0:txt0023,patch1=0:txt0023,patch2=0:txt0023,patch3=0:txt0023,transparency=TRANSPARENT,stdrot=true
block:id=%chicken_crop,data=1,patch0=0:txt0024,patch1=0:txt0024,patch2=0:txt0024,patch3=0:txt0024,transparency=TRANSPARENT,stdrot=true
block:id=%energized_steel_crop,data=6,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,transparency=TRANSPARENT,stdrot=true
block:id=%energized_steel_crop,data=7,patch0=0:txt0003,patch1=0:txt0003,patch2=0:txt0003,patch3=0:txt0003,patch4=0:txt0127,patch5=0:txt0127,patch6=0:txt0127,patch7=0:txt0127,blockcolor=txt0002,transparency=TRANSPARENT,stdrot=true
block:id=%energized_steel_crop,data=4,patch0=0:txt0005,patch1=0:txt0005,patch2=0:txt0005,patch3=0:txt0005,transparency=TRANSPARENT,stdrot=true
block:id=%energized_steel_crop,data=5,patch0=0:txt0006,patch1=0:txt0006,patch2=0:txt0006,patch3=0:txt0006,transparency=TRANSPARENT,stdrot=true
