modname:xreliquary

patch:id=patch0,Ox=0.626960,Oy=1.154940,Oz=0.562500,Ux=0.742445,Uy=1.202776,Uz=0.562500,Vx=0.626960,Vy=1.154940,Vz=0.437500,Umin=0.000000,Umax=1.000000,Vmin=0.000000,Vmax=1.000000,VmaxAtUMax=1.000000,VminAtUMax=0.000000,visibility=top
customblock:id=%pedestals/passive/light_gray_passive_pedestal,data=0,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.125000:0.000000:0.187500/0.875000:0.062500:0.812500/4:1:2:3:5:0,cuboid1=0.187500:0.000000:0.125000/0.812500:0.062500:0.187500/9:6:7:8:10:-1,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:13:14:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:18:19:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:22:23:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:27:28:30:25,cuboid6=0.187500:0.000000:0.812500/0.812500:0.062500:0.875000/35:32:33:34:-1:31,cuboid7=0.187500:0.437500:0.343750/0.250000:0.656250:0.656250/39:-1:37:38:40:36,cuboid8=0.187500:0.656250:0.343750/0.812500:0.718750:0.656250/45:42:43:44:46:41,cuboid9=0.750000:0.500000:0.343750/0.812500:0.656250:0.656250/50:-1:48:49:51:47,cuboid10=0.468750:0.250000:0.281250/0.531250:0.625000:0.343750/-1:-1:53:54:55:52,cuboid11=0.656250:0.250000:0.468750/0.718750:0.625000:0.531250/-1:-1:57:58:59:56,cuboid12=0.281250:0.250000:0.468750/0.343750:0.625000:0.531250/-1:-1:61:62:63:60,cuboid13=0.468750:0.250000:0.656250/0.531250:0.625000:0.718750/-1:-1:65:66:67:64
customblock:id=%pedestals/passive/orange_passive_pedestal,data=2,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.187500:0.000000:0.125000/0.812500:0.062500:0.875000/4:1:3:2:5:0,cuboid1=0.125000:0.000000:0.187500/0.187500:0.062500:0.812500/9:7:8:-1:10:6,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:14:13:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:19:18:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:23:22:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:28:27:30:25,cuboid6=0.812500:0.000000:0.187500/0.875000:0.062500:0.812500/34:32:-1:33:35:31,cuboid7=0.343750:0.437500:0.750000/0.656250:0.656250:0.812500/39:-1:38:37:40:36,cuboid8=0.343750:0.656250:0.187500/0.656250:0.718750:0.812500/45:42:44:43:46:41,cuboid9=0.343750:0.500000:0.187500/0.656250:0.656250:0.250000/50:-1:49:48:51:47,cuboid10=0.281250:0.250000:0.468750/0.343750:0.625000:0.531250/-1:-1:54:53:55:52,cuboid11=0.468750:0.250000:0.281250/0.531250:0.625000:0.343750/-1:-1:58:57:59:56,cuboid12=0.468750:0.250000:0.656250/0.531250:0.625000:0.718750/-1:-1:62:61:63:60,cuboid13=0.656250:0.250000:0.468750/0.718750:0.625000:0.531250/-1:-1:66:65:67:64
customblock:id=%pedestals/passive/orange_passive_pedestal,data=3,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.187500:0.000000:0.125000/0.812500:0.062500:0.875000/4:1:2:3:5:0,cuboid1=0.812500:0.000000:0.187500/0.875000:0.062500:0.812500/9:7:-1:8:10:6,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:13:14:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:18:19:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:22:23:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:27:28:30:25,cuboid6=0.125000:0.000000:0.187500/0.187500:0.062500:0.812500/34:32:33:-1:35:31,cuboid7=0.343750:0.437500:0.187500/0.656250:0.656250:0.250000/39:-1:37:38:40:36,cuboid8=0.343750:0.656250:0.187500/0.656250:0.718750:0.812500/45:42:43:44:46:41,cuboid9=0.343750:0.500000:0.750000/0.656250:0.656250:0.812500/50:-1:48:49:51:47,cuboid10=0.656250:0.250000:0.468750/0.718750:0.625000:0.531250/-1:-1:53:54:55:52,cuboid11=0.468750:0.250000:0.656250/0.531250:0.625000:0.718750/-1:-1:57:58:59:56,cuboid12=0.468750:0.250000:0.281250/0.531250:0.625000:0.343750/-1:-1:61:62:63:60,cuboid13=0.281250:0.250000:0.468750/0.343750:0.625000:0.531250/-1:-1:65:66:67:64
customblock:id=%pedestals/passive/orange_passive_pedestal,data=1,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.125000:0.000000:0.187500/0.875000:0.062500:0.812500/4:1:3:2:5:0,cuboid1=0.187500:0.000000:0.812500/0.812500:0.062500:0.875000/10:7:9:8:-1:6,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:14:13:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:19:18:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:23:22:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:28:27:30:25,cuboid6=0.187500:0.000000:0.125000/0.812500:0.062500:0.187500/34:31:33:32:35:-1,cuboid7=0.750000:0.437500:0.343750/0.812500:0.656250:0.656250/39:-1:38:37:40:36,cuboid8=0.187500:0.656250:0.343750/0.812500:0.718750:0.656250/45:42:44:43:46:41,cuboid9=0.187500:0.500000:0.343750/0.250000:0.656250:0.656250/50:-1:49:48:51:47,cuboid10=0.468750:0.250000:0.656250/0.531250:0.625000:0.718750/-1:-1:54:53:55:52,cuboid11=0.281250:0.250000:0.468750/0.343750:0.625000:0.531250/-1:-1:58:57:59:56,cuboid12=0.656250:0.250000:0.468750/0.718750:0.625000:0.531250/-1:-1:62:61:63:60,cuboid13=0.468750:0.250000:0.281250/0.531250:0.625000:0.343750/-1:-1:66:65:67:64
customblock:id=%pedestals/passive/orange_passive_pedestal,data=0,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.125000:0.000000:0.187500/0.875000:0.062500:0.812500/4:1:2:3:5:0,cuboid1=0.187500:0.000000:0.125000/0.812500:0.062500:0.187500/9:6:7:8:10:-1,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:13:14:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:18:19:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:22:23:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:27:28:30:25,cuboid6=0.187500:0.000000:0.812500/0.812500:0.062500:0.875000/35:32:33:34:-1:31,cuboid7=0.187500:0.437500:0.343750/0.250000:0.656250:0.656250/39:-1:37:38:40:36,cuboid8=0.187500:0.656250:0.343750/0.812500:0.718750:0.656250/45:42:43:44:46:41,cuboid9=0.750000:0.500000:0.343750/0.812500:0.656250:0.656250/50:-1:48:49:51:47,cuboid10=0.468750:0.250000:0.281250/0.531250:0.625000:0.343750/-1:-1:53:54:55:52,cuboid11=0.656250:0.250000:0.468750/0.718750:0.625000:0.531250/-1:-1:57:58:59:56,cuboid12=0.281250:0.250000:0.468750/0.343750:0.625000:0.531250/-1:-1:61:62:63:60,cuboid13=0.468750:0.250000:0.656250/0.531250:0.625000:0.718750/-1:-1:65:66:67:64
customblock:id=%interdiction_torch,data=0,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.437500:0.000000:0.437500/0.562500:0.625000:0.562500/1:0:-1:-1:-1:-1,cuboid1=0.437500:0.000000:0.000000/0.562500:1.000000:1.000000/-1:-1:2:3:-1:-1,cuboid2=0.000000:0.000000:0.437500/1.000000:1.000000:0.562500/-1:-1:-1:-1:5:4
customblock:id=%pedestals/purple_pedestal,data=3,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.187500:0.000000:0.125000/0.812500:0.062500:0.875000/4:1:2:3:5:0,cuboid1=0.812500:0.000000:0.187500/0.875000:0.062500:0.812500/9:7:-1:8:10:6,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:13:14:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:18:19:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:22:23:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:27:28:30:25,cuboid6=0.125000:0.000000:0.187500/0.187500:0.062500:0.812500/34:32:33:-1:35:31,cuboid7=0.343750:0.437500:0.187500/0.656250:0.656250:0.250000/39:-1:37:38:40:36,cuboid8=0.343750:0.656250:0.187500/0.656250:0.718750:0.812500/45:42:43:44:46:41,cuboid9=0.343750:0.500000:0.750000/0.656250:0.656250:0.812500/50:-1:48:49:51:47,cuboid10=0.656250:0.250000:0.468750/0.718750:0.625000:0.531250/-1:-1:53:54:55:52,cuboid11=0.468750:0.250000:0.656250/0.531250:0.625000:0.718750/-1:-1:57:58:59:56,cuboid12=0.468750:0.250000:0.281250/0.531250:0.625000:0.343750/-1:-1:61:62:63:60,cuboid13=0.281250:0.375000:0.437500/0.343750:0.500000:0.562500/68:65:66:67:69:64,cuboid14=0.281250:0.375000:0.437500/0.343750:0.500000:0.562500/74:71:72:73:75:70
customblock:id=%pedestals/purple_pedestal,data=1,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.125000:0.000000:0.187500/0.875000:0.062500:0.812500/4:1:3:2:5:0,cuboid1=0.187500:0.000000:0.812500/0.812500:0.062500:0.875000/10:7:9:8:-1:6,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:14:13:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:19:18:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:23:22:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:28:27:30:25,cuboid6=0.187500:0.000000:0.125000/0.812500:0.062500:0.187500/34:31:33:32:35:-1,cuboid7=0.750000:0.437500:0.343750/0.812500:0.656250:0.656250/39:-1:38:37:40:36,cuboid8=0.187500:0.656250:0.343750/0.812500:0.718750:0.656250/45:42:44:43:46:41,cuboid9=0.187500:0.500000:0.343750/0.250000:0.656250:0.656250/50:-1:49:48:51:47,cuboid10=0.468750:0.250000:0.656250/0.531250:0.625000:0.718750/-1:-1:54:53:55:52,cuboid11=0.281250:0.250000:0.468750/0.343750:0.625000:0.531250/-1:-1:58:57:59:56,cuboid12=0.656250:0.250000:0.468750/0.718750:0.625000:0.531250/-1:-1:62:61:63:60,cuboid13=0.437500:0.375000:0.281250/0.562500:0.500000:0.343750/68:65:67:66:69:64,cuboid14=0.437500:0.375000:0.281250/0.562500:0.500000:0.343750/74:71:73:72:75:70
customblock:id=%pedestals/purple_pedestal,data=0,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.125000:0.000000:0.187500/0.875000:0.062500:0.812500/4:1:2:3:5:0,cuboid1=0.187500:0.000000:0.125000/0.812500:0.062500:0.187500/9:6:7:8:10:-1,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:13:14:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:18:19:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:22:23:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:27:28:30:25,cuboid6=0.187500:0.000000:0.812500/0.812500:0.062500:0.875000/35:32:33:34:-1:31,cuboid7=0.187500:0.437500:0.343750/0.250000:0.656250:0.656250/39:-1:37:38:40:36,cuboid8=0.187500:0.656250:0.343750/0.812500:0.718750:0.656250/45:42:43:44:46:41,cuboid9=0.750000:0.500000:0.343750/0.812500:0.656250:0.656250/50:-1:48:49:51:47,cuboid10=0.468750:0.250000:0.281250/0.531250:0.625000:0.343750/-1:-1:53:54:55:52,cuboid11=0.656250:0.250000:0.468750/0.718750:0.625000:0.531250/-1:-1:57:58:59:56,cuboid12=0.281250:0.250000:0.468750/0.343750:0.625000:0.531250/-1:-1:61:62:63:60,cuboid13=0.437500:0.375000:0.656250/0.562500:0.500000:0.718750/68:65:66:67:69:64,cuboid14=0.437500:0.375000:0.656250/0.562500:0.500000:0.718750/74:71:72:73:75:70
customblock:id=%pedestals/purple_pedestal,data=5,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.125000:0.000000:0.187500/0.875000:0.062500:0.812500/4:1:3:2:5:0,cuboid1=0.187500:0.000000:0.812500/0.812500:0.062500:0.875000/10:7:9:8:-1:6,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:14:13:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:19:18:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:23:22:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:28:27:30:25,cuboid6=0.187500:0.000000:0.125000/0.812500:0.062500:0.187500/34:31:33:32:35:-1,cuboid7=0.750000:0.437500:0.343750/0.812500:0.656250:0.656250/39:-1:38:37:40:36,cuboid8=0.187500:0.656250:0.343750/0.812500:0.718750:0.656250/45:42:44:43:46:41,cuboid9=0.187500:0.500000:0.343750/0.250000:0.656250:0.656250/50:-1:49:48:51:47,cuboid10=0.468750:0.250000:0.656250/0.531250:0.625000:0.718750/-1:-1:54:53:55:52,cuboid11=0.281250:0.250000:0.468750/0.343750:0.625000:0.531250/-1:-1:58:57:59:56,cuboid12=0.656250:0.250000:0.468750/0.718750:0.625000:0.531250/-1:-1:62:61:63:60,cuboid13=0.437500:0.375000:0.281250/0.562500:0.500000:0.343750/68:65:67:66:69:64,cuboid14=0.437500:0.375000:0.281250/0.562500:0.500000:0.343750/74:71:73:72:75:70
customblock:id=%pedestals/purple_pedestal,data=4,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.125000:0.000000:0.187500/0.875000:0.062500:0.812500/4:1:2:3:5:0,cuboid1=0.187500:0.000000:0.125000/0.812500:0.062500:0.187500/9:6:7:8:10:-1,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:13:14:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:18:19:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:22:23:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:27:28:30:25,cuboid6=0.187500:0.000000:0.812500/0.812500:0.062500:0.875000/35:32:33:34:-1:31,cuboid7=0.187500:0.437500:0.343750/0.250000:0.656250:0.656250/39:-1:37:38:40:36,cuboid8=0.187500:0.656250:0.343750/0.812500:0.718750:0.656250/45:42:43:44:46:41,cuboid9=0.750000:0.500000:0.343750/0.812500:0.656250:0.656250/50:-1:48:49:51:47,cuboid10=0.468750:0.250000:0.281250/0.531250:0.625000:0.343750/-1:-1:53:54:55:52,cuboid11=0.656250:0.250000:0.468750/0.718750:0.625000:0.531250/-1:-1:57:58:59:56,cuboid12=0.281250:0.250000:0.468750/0.343750:0.625000:0.531250/-1:-1:61:62:63:60,cuboid13=0.437500:0.375000:0.656250/0.562500:0.500000:0.718750/68:65:66:67:69:64,cuboid14=0.437500:0.375000:0.656250/0.562500:0.500000:0.718750/74:71:72:73:75:70
customblock:id=%pedestals/purple_pedestal,data=7,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.187500:0.000000:0.125000/0.812500:0.062500:0.875000/4:1:2:3:5:0,cuboid1=0.812500:0.000000:0.187500/0.875000:0.062500:0.812500/9:7:-1:8:10:6,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:13:14:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:18:19:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:22:23:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:27:28:30:25,cuboid6=0.125000:0.000000:0.187500/0.187500:0.062500:0.812500/34:32:33:-1:35:31,cuboid7=0.343750:0.437500:0.187500/0.656250:0.656250:0.250000/39:-1:37:38:40:36,cuboid8=0.343750:0.656250:0.187500/0.656250:0.718750:0.812500/45:42:43:44:46:41,cuboid9=0.343750:0.500000:0.750000/0.656250:0.656250:0.812500/50:-1:48:49:51:47,cuboid10=0.656250:0.250000:0.468750/0.718750:0.625000:0.531250/-1:-1:53:54:55:52,cuboid11=0.468750:0.250000:0.656250/0.531250:0.625000:0.718750/-1:-1:57:58:59:56,cuboid12=0.468750:0.250000:0.281250/0.531250:0.625000:0.343750/-1:-1:61:62:63:60,cuboid13=0.281250:0.375000:0.437500/0.343750:0.500000:0.562500/68:65:66:67:69:64,cuboid14=0.281250:0.375000:0.437500/0.343750:0.500000:0.562500/74:71:72:73:75:70
customblock:id=%pedestals/purple_pedestal,data=2,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.187500:0.000000:0.125000/0.812500:0.062500:0.875000/4:1:3:2:5:0,cuboid1=0.125000:0.000000:0.187500/0.187500:0.062500:0.812500/9:7:8:-1:10:6,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:14:13:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:19:18:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:23:22:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:28:27:30:25,cuboid6=0.812500:0.000000:0.187500/0.875000:0.062500:0.812500/34:32:-1:33:35:31,cuboid7=0.343750:0.437500:0.750000/0.656250:0.656250:0.812500/39:-1:38:37:40:36,cuboid8=0.343750:0.656250:0.187500/0.656250:0.718750:0.812500/45:42:44:43:46:41,cuboid9=0.343750:0.500000:0.187500/0.656250:0.656250:0.250000/50:-1:49:48:51:47,cuboid10=0.281250:0.250000:0.468750/0.343750:0.625000:0.531250/-1:-1:54:53:55:52,cuboid11=0.468750:0.250000:0.281250/0.531250:0.625000:0.343750/-1:-1:58:57:59:56,cuboid12=0.468750:0.250000:0.656250/0.531250:0.625000:0.718750/-1:-1:62:61:63:60,cuboid13=0.656250:0.375000:0.437500/0.718750:0.500000:0.562500/68:65:67:66:69:64,cuboid14=0.656250:0.375000:0.437500/0.718750:0.500000:0.562500/74:71:73:72:75:70
customblock:id=%pedestals/purple_pedestal,data=6,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.187500:0.000000:0.125000/0.812500:0.062500:0.875000/4:1:3:2:5:0,cuboid1=0.125000:0.000000:0.187500/0.187500:0.062500:0.812500/9:7:8:-1:10:6,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:14:13:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:19:18:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:23:22:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:28:27:30:25,cuboid6=0.812500:0.000000:0.187500/0.875000:0.062500:0.812500/34:32:-1:33:35:31,cuboid7=0.343750:0.437500:0.750000/0.656250:0.656250:0.812500/39:-1:38:37:40:36,cuboid8=0.343750:0.656250:0.187500/0.656250:0.718750:0.812500/45:42:44:43:46:41,cuboid9=0.343750:0.500000:0.187500/0.656250:0.656250:0.250000/50:-1:49:48:51:47,cuboid10=0.281250:0.250000:0.468750/0.343750:0.625000:0.531250/-1:-1:54:53:55:52,cuboid11=0.468750:0.250000:0.281250/0.531250:0.625000:0.343750/-1:-1:58:57:59:56,cuboid12=0.468750:0.250000:0.656250/0.531250:0.625000:0.718750/-1:-1:62:61:63:60,cuboid13=0.656250:0.375000:0.437500/0.718750:0.500000:0.562500/68:65:67:66:69:64,cuboid14=0.656250:0.375000:0.437500/0.718750:0.500000:0.562500/74:71:73:72:75:70
customblock:id=%pedestals/passive/brown_passive_pedestal,data=2,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.187500:0.000000:0.125000/0.812500:0.062500:0.875000/4:1:3:2:5:0,cuboid1=0.125000:0.000000:0.187500/0.187500:0.062500:0.812500/9:7:8:-1:10:6,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:14:13:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:19:18:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:23:22:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:28:27:30:25,cuboid6=0.812500:0.000000:0.187500/0.875000:0.062500:0.812500/34:32:-1:33:35:31,cuboid7=0.343750:0.437500:0.750000/0.656250:0.656250:0.812500/39:-1:38:37:40:36,cuboid8=0.343750:0.656250:0.187500/0.656250:0.718750:0.812500/45:42:44:43:46:41,cuboid9=0.343750:0.500000:0.187500/0.656250:0.656250:0.250000/50:-1:49:48:51:47,cuboid10=0.281250:0.250000:0.468750/0.343750:0.625000:0.531250/-1:-1:54:53:55:52,cuboid11=0.468750:0.250000:0.281250/0.531250:0.625000:0.343750/-1:-1:58:57:59:56,cuboid12=0.468750:0.250000:0.656250/0.531250:0.625000:0.718750/-1:-1:62:61:63:60,cuboid13=0.656250:0.250000:0.468750/0.718750:0.625000:0.531250/-1:-1:66:65:67:64
customblock:id=%pedestals/passive/brown_passive_pedestal,data=3,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.187500:0.000000:0.125000/0.812500:0.062500:0.875000/4:1:2:3:5:0,cuboid1=0.812500:0.000000:0.187500/0.875000:0.062500:0.812500/9:7:-1:8:10:6,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:13:14:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:18:19:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:22:23:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:27:28:30:25,cuboid6=0.125000:0.000000:0.187500/0.187500:0.062500:0.812500/34:32:33:-1:35:31,cuboid7=0.343750:0.437500:0.187500/0.656250:0.656250:0.250000/39:-1:37:38:40:36,cuboid8=0.343750:0.656250:0.187500/0.656250:0.718750:0.812500/45:42:43:44:46:41,cuboid9=0.343750:0.500000:0.750000/0.656250:0.656250:0.812500/50:-1:48:49:51:47,cuboid10=0.656250:0.250000:0.468750/0.718750:0.625000:0.531250/-1:-1:53:54:55:52,cuboid11=0.468750:0.250000:0.656250/0.531250:0.625000:0.718750/-1:-1:57:58:59:56,cuboid12=0.468750:0.250000:0.281250/0.531250:0.625000:0.343750/-1:-1:61:62:63:60,cuboid13=0.281250:0.250000:0.468750/0.343750:0.625000:0.531250/-1:-1:65:66:67:64
customblock:id=%pedestals/passive/brown_passive_pedestal,data=1,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.125000:0.000000:0.187500/0.875000:0.062500:0.812500/4:1:3:2:5:0,cuboid1=0.187500:0.000000:0.812500/0.812500:0.062500:0.875000/10:7:9:8:-1:6,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:14:13:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:19:18:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:23:22:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:28:27:30:25,cuboid6=0.187500:0.000000:0.125000/0.812500:0.062500:0.187500/34:31:33:32:35:-1,cuboid7=0.750000:0.437500:0.343750/0.812500:0.656250:0.656250/39:-1:38:37:40:36,cuboid8=0.187500:0.656250:0.343750/0.812500:0.718750:0.656250/45:42:44:43:46:41,cuboid9=0.187500:0.500000:0.343750/0.250000:0.656250:0.656250/50:-1:49:48:51:47,cuboid10=0.468750:0.250000:0.656250/0.531250:0.625000:0.718750/-1:-1:54:53:55:52,cuboid11=0.281250:0.250000:0.468750/0.343750:0.625000:0.531250/-1:-1:58:57:59:56,cuboid12=0.656250:0.250000:0.468750/0.718750:0.625000:0.531250/-1:-1:62:61:63:60,cuboid13=0.468750:0.250000:0.281250/0.531250:0.625000:0.343750/-1:-1:66:65:67:64
customblock:id=%pedestals/passive/brown_passive_pedestal,data=0,class=org.dynmap.hdmap.renderer.CuboidRenderer,cuboid0=0.125000:0.000000:0.187500/0.875000:0.062500:0.812500/4:1:2:3:5:0,cuboid1=0.187500:0.000000:0.125000/0.812500:0.062500:0.187500/9:6:7:8:10:-1,cuboid2=0.187500:0.062500:0.187500/0.812500:0.125000:0.812500/-1:12:13:14:15:11,cuboid3=0.250000:0.125000:0.250000/0.750000:0.250000:0.750000/-1:17:18:19:20:16,cuboid4=0.312500:0.250000:0.312500/0.687500:0.625000:0.687500/-1:-1:22:23:24:21,cuboid5=0.250000:0.625000:0.250000/0.750000:0.687500:0.750000/29:26:27:28:30:25,cuboid6=0.187500:0.000000:0.812500/0.812500:0.062500:0.875000/35:32:33:34:-1:31,cuboid7=0.187500:0.437500:0.343750/0.250000:0.656250:0.656250/39:-1:37:38:40:36,cuboid8=0.187500:0.656250:0.343750/0.812500:0.718750:0.656250/45:42:43:44:46:41,cuboid9=0.750000:0.500000:0.343750/0.812500:0.656250:0.656250/50:-1:48:49:51:47,cuboid10=0.468750:0.250000:0.281250/0.531250:0.625000:0.343750/-1:-1:53:54:55:52,cuboid11=0.656250:0.250000:0.468750/0.718750:0.625000:0.531250/-1:-1:57:58:59:56,cuboid12=0.281250:0.250000:0.468750/0.343750:0.625000:0.531250/-1:-1:61:62:63:60,cuboid13=0.468750:0.250000:0.656250/0.531250:0.625000:0.718750/-1:-1:65:66:67:64
